time,close,high,low,open,volumefrom,volumeto,ret_holding,15SMA,SMA_ret_holding1,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2019-05-03,0.4446,0.4756,0.4446,0.4756,10.0,4.446000000000001,0.0,0.5107133333333381,-0.015181380291618196,0,1,0,-0.06360572872788539,0.4955806032830553,0.5299366470300354,0.558398306114808,45.001316395733326,33.98167188418892,-0.008117595071400887,37.29343284369607,-36.34232121922632,-12.42672919109048,0.5913950680271726,0.4228620748299801,0.02595620410032059,7718105.460525323,29.955819146985164
2019-05-04,0.4446,0.4446,0.4446,0.4446,0.0,0.0,0.0,0.5029600000000047,-0.015415407454535623,0,1,0,0.0,0.48773743354720067,0.526590111852387,0.5561448743105544,45.001316395733326,33.98167188418892,-0.008223643781372941,37.293432843696074,0.0,-12.42672919109048,0.5831766021302867,0.4144662550125803,0.024102189521726262,7718105.460525323,29.955819146985164
2019-05-05,0.4446,0.4446,0.4446,0.4446,0.0,0.0,0.0,0.4952066666666714,-0.01565676283302575,0,1,0,0.0,0.4811009053091698,0.5233748133483719,0.5539360649182662,45.001316395733326,33.98167188418891,-0.007679833852160534,37.293432843696074,0.0,-12.114107073075623,0.5716233430611457,0.4094052283674356,0.02238060455588867,7718105.460525323,29.955819146985164
2019-05-06,0.4446,0.4446,0.4446,0.4446,0.0,0.0,0.0,0.48745333333333807,-0.015905796110396775,0,1,0,0.0,0.4754853814154514,0.5202856049817691,0.5517709943258252,45.001316395733326,33.98167188418891,-0.006739708638034168,37.293432843696074,0.0,0.0,0.556298262984021,0.40811602273027453,0.020781989944753766,7718105.460525323,29.955819146985164
2019-05-07,0.4446,0.4446,0.4446,0.4446,0.0,0.0,0.0,0.47970000000000473,-0.01616287957751361,0,1,0,0.0,0.4707337842746127,0.5173175420413076,0.5496487964183832,45.00131639573332,33.98167188418891,-0.005585102439145499,37.293432843696074,0.0,0.0,0.5359341841247459,0.41186581587526394,0.019297562091557068,7718105.460525323,29.955819146985164
2019-05-08,0.4446,0.4446,0.4446,0.4446,0.0,0.0,0.0,0.4719466666666714,-0.016428409989829196,0,1,0,0.0,0.46671320207851846,0.5144658737259623,0.5475686222318805,45.001316395733326,33.98167188418892,-0.004343860500828127,37.293432843696074,0.0,0.0,0.5062735274765467,0.4249121868091774,0.017919164799302993,7718105.460525323,29.955819146985164
2019-05-09,0.4446,0.4446,0.4446,0.4446,0.0,0.0,0.0,0.46419333333333807,-0.004811213718421858,0,0,1,0.0,0.46331117098951563,0.5117260355406305,0.5455296396134274,45.001316395733326,33.98167188418893,-0.003103484376157657,37.293432843696074,0.0,0.0,0.5045912344070235,0.4218087655929864,0.016639224456495637,7718105.460525323,38.41067364700015
2019-05-10,0.4446,0.4446,0.4446,0.4446,0.0,0.0,0.0,0.46196000000000476,-0.004834473403180661,0,0,1,0.0,0.46043252929882095,0.5090936419900175,0.543531032888409,45.001316395733326,33.98167188418892,-0.0019216000241234314,37.293432843696074,0.0,0.0,0.5023492360907175,0.41926504962357813,0.015450708423888806,7718105.460525323,38.41067364700015
2019-05-11,0.4446,0.4446,0.4446,0.4446,0.0,0.0,0.06477732793522262,0.4597266666666714,-0.0006235589263183794,0,0,1,0.0,0.4579967555605408,0.5065644795590365,0.541572002534183,45.00131639573332,33.98167188418892,-0.000833953797553938,37.293432843696074,0.0,0.0,0.49963631808646763,0.41724939619925666,0.014347086393611033,7718105.460525323,4.0407543686271055
2019-05-12,0.4734,0.4734,0.4446,0.4446,58.97,30.07,-0.14554288128432602,0.4594400000000048,-0.010621626327703138,0,1,0,0.06477732793522262,0.4603664854743038,0.505263911733192,0.5402220618899418,37.10365109120758,45.5677920509419,0.0019774590525680966,46.43492861247556,0.0,0.0,0.49881112680601253,0.417460301765426,0.01537943736549596,7718135.530525323,30.467274429724085
2019-05-13,0.4045,0.5139,0.4045,0.5139,105.68,43.06,0.0,0.4545600000000048,-0.010427666314677952,0,1,0,-0.14554288128432602,0.4517716415551802,0.5013123857828707,0.5375344963079628,21.481277749202956,41.96881779540223,-0.0005175762639843921,33.756337959862606,-58.540145985401416,-19.513381995133987,0.5008705130308722,0.40524377268342343,0.022095191839389103,7718092.470525323,39.98494374249764
2019-05-14,0.4045,0.988,0.4045,0.4045,90.04,39.3,0.0123609394313966,0.4498200000000047,-0.009796511197071256,0,1,0,0.0,0.4444990813159217,0.49751582163452285,0.534900149846419,6.226697805342851,69.86447096603206,-0.0018095799162424278,33.756337959862606,-58.540145985401416,-39.026763990267796,0.5000497961981393,0.39590734665901345,0.06219553527943273,7718053.170525324,62.724913977639396
2019-05-15,0.4095,0.4095,0.4045,0.4045,59.92,24.25,0.1855921855921856,0.4454133333333381,-0.0041309944321378245,0,0,1,0.0123609394313966,0.4391146072673184,0.49406422078611023,0.5324169785623315,6.185635608551942,69.403747040577,-0.00195660494377297,35.24440884502863,-7.656967840734988,-41.57908660384613,0.4818550039000716,0.39930213895708105,0.05811013990233038,7718077.420525324,53.14651300904751
2019-05-16,0.4855,0.4855,0.3003,0.4045,39.23,18.16,-0.23625128733264666,0.44357333333333815,-0.01563063604665127,0,1,0,0.1855921855921856,0.44625082153388473,0.4937283689905765,0.5314879294818893,16.722120231706896,54.801057046933806,0.0031572413731454224,52.65406681208458,-143.68421052631572,-69.96044145081756,0.4854263956506748,0.39725931863504926,0.06718798705216392,7718095.580525324,59.38585475436508
2019-05-17,0.3708,0.4855,0.37,0.4855,229.05,91.09,0.07874865156418553,0.4366400000000048,-0.006809576157322472,0,1,0,-0.23625128733264666,0.43464300283636403,0.48890764863800484,0.5283059902842281,14.62815669907252,47.93880432921237,-0.0008768008271754814,36.64253232259841,-51.97368421052628,-67.77162085919252,0.49308874065797426,0.3790541164848926,0.0706388451198665,7718005.752378138,40.59719115680475
2019-05-18,0.4,0.4,0.3708,0.3708,17.06,6.822,0.0,0.4336666666666715,-0.00685626441199072,0,1,0,0.07874865156418553,0.42931331009230805,0.4854210741816125,0.5257652776053324,14.13982900153901,46.33847652153459,-0.0012477309381659259,41.51811488610933,-34.15204678362575,-76.6033138401561,0.49256279086802823,0.37320863770341006,0.0676789276113046,7718012.5743781375,39.64871709088882
2019-05-19,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.43069333333333815,-0.006903597300476627,0,1,0,0.0,0.4248035700781068,0.48207122813527475,0.5232748760685931,14.13982900153901,46.33847652153459,-0.001163880540764807,41.51811488610933,0.0,-28.70857699805087,0.49126738468675235,0.36813261531325736,0.06284471849621141,7718012.5743781375,39.64871709088882
2019-05-20,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.4277200000000048,-0.006951588266467246,0,1,0,0.0,0.4209876362199365,0.4788527486005581,0.5208337894137695,14.13982900153901,46.338476521534595,-0.0007967253884731545,41.51811488610933,0.0,-11.384015594542108,0.4892720903352258,0.36375648109335534,0.05835581003219631,7718012.5743781375,39.64871709088882
2019-05-21,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.42474666666667144,-0.007000251130085289,0,1,0,0.0,0.41775876910917703,0.47576048394955583,0.5184410411085463,14.13982900153901,46.33847652153459,-0.0002694312857982259,41.51811488610933,0.0,0.0,0.48661641402438116,0.3600407288327714,0.054187537887039436,7718012.5743781375,39.64871709088882
2019-05-22,0.4,0.4,0.4,0.4,30.0,12.0,0.0,0.4217733333333381,-0.0070496001011600695,0,1,0,0.0,0.41502665078468826,0.472789484578985,0.516095673957882,14.13982900153901,46.33847652153458,0.0003312072687962353,41.51811488610933,0.0,0.0,0.4833169799776243,0.35696873430809967,0.050316999466536616,7718012.5743781375,39.64871709088882
2019-05-23,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.4188000000000048,-0.007099649793059437,0,1,0,0.0,0.4127148583562747,0.4699349949876523,0.5137967497210922,14.13982900153901,46.33847652153458,0.0009455753510337478,41.51811488610933,0.0,0.0,0.4793702694201574,0.35454401629413806,0.04672292807606972,7718012.5743781375,39.64871709088882
2019-05-24,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.41582666666667145,-0.007150415237117902,0,1,0,0.0,0.4107587263014632,0.4671924461646071,0.5115433487365162,14.13982900153901,46.33847652153458,0.0015341874876515192,41.51811488610933,0.0,0.0,0.47475205446783814,0.35279080267502877,0.043385576070636166,7718012.5743781375,39.64871709088882
2019-05-25,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.4128533333333381,-0.007201911897687485,0,1,0,0.0,0.40910353763969964,0.464557448275799,0.5093345695536149,14.13982900153901,46.33847652153458,0.0020723035520749493,41.51811488610933,0.0,0.0,0.4694133004845649,0.3517581280868734,0.04028660635130501,7718012.5743781375,39.64871709088882
2019-05-26,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.4098800000000048,-0.011938453531114557,0,1,0,0.0,0.40770299338743815,0.4620257836375324,0.5071695285723552,14.13982900153901,46.33847652153458,0.002545837524447602,41.51811488610933,0.0,0.0,0.4528341925504819,0.3578515217352422,0.037408991611926075,7718012.5743781375,31.232791934278367
2019-05-27,0.4,0.4,0.4,0.4,0.0,0.0,-0.050000000000000044,0.4049866666666715,-0.004033054586159102,0,0,1,0.0,0.4065179174816784,0.4595933999654723,0.5050473596897342,14.139829001539006,46.33847652153458,0.002948266780688078,41.51811488610932,0.0,0.0,0.45259207850095856,0.3574507786419085,0.03473692078250278,7718012.5743781375,38.55228693720293
2019-05-28,0.38,0.4,0.38,0.4,150.94,57.36,0.18421052631578938,0.40335333333333817,0.007520288250169482,1,0,0,-0.050000000000000044,0.4024382378691125,0.4564720901629048,0.5025711743493434,18.583742939860016,43.94010951038224,0.002001959999069741,37.383777920515655,-23.391812865497105,-7.797270955165893,0.4525615567384149,0.3539813004044522,0.03368428358375258,7717955.214378137,9.660352633562567
2019-05-29,0.45,0.45,0.38,0.38,73.65,33.14,-0.13022222222222224,0.40638666666667156,-0.0029692575215722883,0,0,1,0.18421052631578938,0.40975543204309517,0.456218282705536,0.501530160995891,15.517230638871485,48.475993744261814,0.0059989254352679,54.47207624450377,-23.391812865497105,-15.594541910331595,0.4610171073449038,0.3513114640836777,0.036278263327770253,7717988.354378137,26.021866343306698
2019-05-30,0.3914,0.45,0.3914,0.45,34.66,13.79,0.0,0.40518000000000487,-0.01548283067607803,0,1,0,-0.13022222222222224,0.4069315194210805,0.4536763892661032,0.4993493657286456,13.485091029124153,42.12756796506346,0.004664086266182182,43.71634264927786,-17.199999999999996,-21.327875243664927,0.4324893796994772,0.3663963345862471,0.037872673090072376,7717974.564378137,17.26828797335186
2019-05-31,0.3914,0.3914,0.3914,0.3914,0.0,0.0,0.006387327542156207,0.3989066666666715,0.003860552175947607,0,0,1,0.0,0.4045420548947604,0.45123417792233445,0.4972117545260981,13.485091029124153,42.127567965063456,0.003786434443352235,43.71634264927786,0.0,-13.530604288499225,0.4303674792978143,0.3714610921307671,0.0351674821550672,7717974.564378137,31.669281156233595
2019-06-01,0.3939,0.3939,0.3914,0.3914,16.04,6.317,0.09317085554709315,0.40044666666667156,0.005094311352323189,1,0,0,0.006387327542156207,0.4029048156801819,0.4489857787881253,0.4951659772087496,13.396020375430561,42.509822362980145,0.003392260860299104,44.2608927909308,0.0,-5.733333333333523,0.4301526272999999,0.370804515557153,0.0328340905725624,7717980.881378137,37.38074909763659
2019-06-02,0.4306,0.4306,0.3939,0.3939,21.65,9.322000000000001,0.0,0.40248666666667154,0.005068490881685372,1,0,0,0.09317085554709315,0.4071656132678462,0.4482647678552576,0.49388744300659615,12.114565771360326,48.00929539729218,0.005496617755852386,51.655474406592745,4.266211604095473,1.4220705346983007,0.4361397016103082,0.3691888698182732,0.03311022696023651,7717990.203378136,42.42979646447899
2019-06-03,0.4306,0.4306,0.4306,0.4306,0.0,0.0,-0.09335810496980945,0.40452666666667153,-0.00158209594752734,0,0,1,0.0,0.41077090353433143,0.44757203186093375,0.4926342263133962,12.114565771360327,48.009295397292185,0.006702055119241931,51.655474406592745,66.89419795221836,23.72013651877109,0.4412153484989829,0.36848465150102705,0.030745210748791045,7717990.203378136,42.42979646447899
2019-06-04,0.3904,0.4306,0.3904,0.4306,9.78,3.818,0.05404713114754078,0.40388666666667145,0.0018982222735750565,0,0,1,-0.09335810496980945,0.40763691837520355,0.4453299913957991,0.4906097861883784,21.858738126254202,42.68633314428462,0.004700130691583745,44.20543422607595,-1.706484641638227,23.151308304891682,0.4412249778014973,0.367103593627084,0.031420552838163106,7717986.385378136,41.11916108316756
2019-06-05,0.4115,0.4115,0.3864,0.3904,77.37,30.47,0.0,0.40465333333333814,0.0018946258525815995,0,0,1,0.05404713114754078,0.4082312386251722,0.4440033250665521,0.4890432557688066,21.442875909112924,39.68900369565972,0.00469414846017936,48.41114349638175,-8.532423208191137,18.885096700796144,0.4421504331270364,0.36782099544440205,0.03096908477829431,7718016.855378136,32.99800963656973
2019-06-06,0.4115,0.4115,0.4115,0.4115,0.0,0.0,-0.08213851761846902,0.4054200000000048,-0.0036669790998635765,0,0,1,0.0,0.4087341249905303,0.44272868486786376,0.4875077457535827,21.442875909112924,39.68900369565972,0.00458224610759431,48.41114349638175,34.30034129692826,8.020477815699445,0.4430031076375093,0.36861117807678623,0.028757007294130426,7718016.855378136,32.99800963656973
2019-06-07,0.3777,0.4115,0.3777,0.4115,3.8289999999999997,1.446,0.15488482922954727,0.4039333333333381,0.005974583264565014,1,0,0,-0.08213851761846902,0.4039596442227564,0.44017854036324167,0.48533333494658104,29.388716326252013,35.67456842539581,0.0022423402784899765,42.46443911570417,-23.378839590443768,0.7963594994309324,0.44408248694548874,0.3643460844830924,0.029117221058835397,7718015.409378136,32.70226916096921
2019-06-08,0.4362,0.4362,0.3777,0.3777,2.28,0.9944,0.0,0.4063466666666714,0.0059390996193724455,1,0,0,0.15488482922954727,0.40891969895771696,0.4400225191725263,0.48436039762090616,24.676132550729065,36.72450768467208,0.004513886387273092,53.183441011224566,-23.378839590443768,-4.152445961319945,0.44981122777031185,0.3637887722296979,0.031215990983204298,7718016.403778136,33.1437066922891
2019-06-09,0.4362,0.4362,0.4362,0.4362,0.0,0.0,-0.15176524530032087,0.40876000000000473,-0.004892846658185679,0,0,1,0.0,0.4131166683488374,0.43987261645987824,0.4834067263808882,24.67613255072906,36.724507684672076,0.005813101638004321,53.183441011224566,76.45051194539242,9.89761092150144,0.45473955218581713,0.36403187638562123,0.028986277341546848,7718016.403778136,33.1437066922891
2019-06-10,0.37,0.4362,0.37,0.4362,37.64,13.93,0.0,0.40676000000000473,-0.004916904317041948,0,0,1,-0.15176524530032087,0.40648333475670856,0.4371325138536085,0.48116104863077164,38.05359700097705,30.202261647113964,0.002196793154561019,42.73458049547739,-36.51877133105808,5.5176336746300025,0.4568074017453917,0.35767831254033233,0.031644400388579214,7718002.473778136,30.50625703114308
2019-06-11,0.37,0.37,0.37,0.37,0.0,0.0,0.0,0.4047600000000047,-0.001647066574430922,0,0,1,0.0,0.4008705140249072,0.4344998662515063,0.47895983974699397,38.05359700097705,30.202261647113964,-9.117510081021324e-05,42.734580495477395,0.0,13.310580204777926,0.45789829172457186,0.3551588511325807,0.029384086075109266,7718002.473778136,45.07161004832491
2019-06-12,0.37,0.37,0.37,0.37,0.0,0.0,0.0,0.4040933333333381,-0.0131982710264954,0,1,0,0.0,0.39612120417492147,0.4319704597318394,0.4768022191579446,38.05359700097705,30.202261647113964,-0.0014264185523199906,42.734580495477395,0.0,-12.172923777019548,0.4492863605702316,0.35234221085834955,0.027285222784030033,7718002.473778136,21.03588685268292
2019-06-13,0.37,0.37,0.37,0.37,0.0,0.0,0.0,0.3987600000000047,-0.003577757715584884,0,0,1,0.0,0.3921025573787797,0.42954024562470844,0.4746873237290744,38.05359700097705,30.202261647113964,-0.0020912657895872343,42.73458049547739,0.0,0.0,0.4501400641290004,0.348431364442438,0.025336278299456456,7718002.473778136,25.509478302101016
2019-06-14,0.37,0.37,0.37,0.37,0.0,0.0,0.0,0.3973333333333381,-0.003590604026845634,0,0,1,0.0,0.38870216393589047,0.4272053340315826,0.47261430741760757,38.05359700097705,30.202261647113964,-0.002296302858960649,42.73458049547739,0.0,0.0,0.45071085387184207,0.34480343184245343,0.02352654413520957,7718002.473778136,25.509478302101
2019-06-15,0.37,0.37,0.37,0.37,0.0,0.0,0.0,0.3959066666666714,-0.004024517563061991,0,0,1,0.0,0.38582490794575347,0.4249619875989716,0.47058234093409057,38.05359700097705,30.20226164711397,-0.0021971577024072677,42.73458049547739,0.0,0.0,0.4508981410027068,0.3412018589973029,0.021846076696980316,7718002.473778136,17.854951669173644
2019-06-16,0.37,0.37,0.37,0.37,0.0,0.0,0.2910810810810811,0.39431333333333807,0.00796321030652436,1,0,0,0.0,0.38339030672332985,0.42280661553626686,0.46859061141064323,38.05359700097706,30.20226164711397,-0.0019075466057250235,42.73458049547739,0.0,0.0,0.4445059056497559,0.338936951493111,0.020285642647196008,7718002.473778136,2.0448927767071297
2019-06-17,0.4777,0.4777,0.37,0.37,2.0,0.9554,0.0,0.3974533333333381,0.007900298567546704,1,0,0,0.2910810810810811,0.397899490304356,0.4249592972799427,0.46877099534310573,24.850933740105603,54.41852787340281,0.005363773037777608,62.741144456756615,0.0,0.0,0.4615774262137915,0.3285940023576467,0.026529525315253436,7718003.429178136,4.043697549970275
2019-06-18,0.4777,0.4777,0.4777,0.4777,0.0,0.0,0.0,0.40059333333333813,0.01452844946662446,1,0,0,0.0,0.4101764917959935,0.42702756013170967,0.4689478073165096,24.850933740105603,54.4185278734028,0.009744530232362419,62.741144456756615,100.0,33.333333333333144,0.4801209999471916,0.3225218571956753,0.02463455922130676,7718003.429178136,4.3693476247435115
2019-06-19,0.4777,0.4777,0.4777,0.4777,0.0,0.0,-0.21812853255181075,0.4064133333333382,-0.006233391292936652,0,1,0,0.0,0.42056472382737914,0.4290147146363485,0.46912111806271733,24.850933740105603,54.41852787340279,0.01206168259695238,62.741144456756615,100.0,66.66666666666647,0.494124408477127,0.3179755915228828,0.022874947848356277,7718003.429178136,12.192621515082465
2019-06-20,0.3735,0.4777,0.3735,0.4777,7.617999999999999,2.845,0.07095046854082998,0.4038800000000048,-0.0018982536066817213,0,0,1,-0.21812853255181075,0.4133239970847054,0.4268376670035505,0.4672276305763269,47.660356349046744,37.9012873833061,0.006286646892639547,44.116524561156204,3.2497678737233078,67.74992262457424,0.4929005545539209,0.31377087401751746,0.02868388014490226,7718000.584178137,10.427336288564433
2019-06-21,0.4,0.4,0.3735,0.3735,55.0,22.0,0.02849999999999997,0.40311333333333815,0.005573287909107494,1,0,0,0.07095046854082998,0.4112741513793661,0.42578520947399956,0.4658963903668947,43.95865156016677,34.9575541056109,0.0040689615139296986,48.318315861706125,3.2497678737233078,35.49984524914868,0.4933995974710223,0.3164575453861304,0.02852788870598067,7718022.584178137,5.206722976360183
2019-06-22,0.4114,0.4114,0.36,0.4,670.1,258.32,-0.04423918327661647,0.4053600000000049,-0.007071903164265425,0,1,0,0.02849999999999997,0.4112935127056175,0.4252210836122741,0.4648172539239858,41.4612004695195,30.02342474056045,0.0032242884240795237,50.05796228773858,-9.285051067780879,-0.928505106778284,0.4900313939919211,0.31628289172237434,0.030161610941267767,7718280.904178137,87.03924679835866
2019-06-23,0.3932,0.4121,0.3768,0.4114,68.81,27.04,0.21312309257375395,0.4024933333333382,0.006757875906847177,1,0,0,-0.04423918327661647,0.4085098953662917,0.42396535484316533,0.4633990904799465,37.49608725800588,27.341798398255886,0.0013881203418165985,47.31944674597577,6.313834726091018,0.09285051067761947,0.4850902807898444,0.3150811477815939,0.03052863873117721,7718278.989163972,79.80275017594738
2019-06-24,0.47700000000000004,0.47700000000000004,0.35600000000000004,0.3932,189.91,64.46,-0.24989517819706508,0.4052133333333382,-0.0020071731762693057,0,0,1,0.21312309257375395,0.41904683454070835,0.4260451448493157,0.4636684154209376,27.619133938455708,34.26812624754916,0.005532995274110355,58.56063964529999,-12.99907149489318,-5.32342927886121,0.49950950404456274,0.3159476388125898,0.036990878821807405,7718343.449163972,86.46116697437938
2019-06-25,0.3578,0.47700000000000004,0.3578,0.47700000000000004,5.787000000000001,2.07,0.0,0.40440000000000487,-0.0020112100230794683,0,0,1,-0.24989517819706508,0.4096242446113686,0.42336886465914647,0.4615720111551765,21.525572361781116,26.707609039732063,0.00024179433241251248,44.13432295033233,-11.327762302692653,-6.0043330238318005,0.5002715410832344,0.31344274463106114,0.04286295890596402,7718341.379163972,85.99204002122373
2019-06-26,0.3578,0.3578,0.3578,0.3578,0.0,0.0,0.0,0.40358666666667153,-0.0020152631405068178,0,0,1,0.0,0.4016512839019273,0.4207975366332976,0.45951711984517296,21.525572361781116,26.707609039732056,-0.003079868234404463,44.13432295033233,0.0,-8.108944599195473,0.5009735287567487,0.3109978998146896,0.03980131898410944,7718341.379163972,85.99204002122373
2019-06-27,0.3578,0.3578,0.3578,0.3578,0.0,0.0,0.0,0.4027733333333382,-0.0020193326271186196,0,0,1,0.0,0.3949049325324,0.4183270450006193,0.45750291945219923,21.525572361781116,26.707609039732056,-0.004985915620905986,44.13432295033233,0.0,-3.7759207675644126,0.5016184042687997,0.3086101671597815,0.036958367628101625,7718341.379163972,85.99204002122373
2019-06-28,0.3578,0.3578,0.3578,0.3578,0.0,0.0,0.0,0.40196000000000487,-0.0020234185822801676,0,0,1,0.0,0.3891964813735692,0.41595343539275187,0.455528604215522,21.525572361781116,26.707609039732056,-0.005893400773567758,44.13432295033233,0.0,0.0,0.5022088195785056,0.30627689470721836,0.03431848422609437,7718341.379163972,85.99204002122373
2019-06-29,0.3578,0.3578,0.3578,0.3578,0.0,0.0,0.0,0.40114666666667154,-0.0020275211061623333,0,0,1,0.0,0.3843662534699432,0.41367290851460475,0.4535933843300661,21.525572361781116,26.707609039732056,-0.006114002339697899,44.13432295033233,0.0,0.0,0.502747178087401,0.3039956790554659,0.03186716392423049,7718341.379163972,85.99204002122373
2019-06-30,0.3578,0.3578,0.3578,0.3578,0.0,0.0,0.0,0.4003333333333382,-0.002031640299750226,0,0,1,0.0,0.3802791375514904,0.4114818140630516,0.4516964856304608,21.525572361781116,26.707609039732056,-0.00587857923424547,44.13432295033233,0.0,0.0,0.5032356654107117,0.30176433458929797,0.029590937929642597,7718341.379163972,85.99204002122373
2019-07-01,0.3578,0.3578,0.3578,0.3578,0.0,0.0,-0.13247624371157074,0.39952000000000487,-0.027916833533573326,0,1,0,0.0,0.37682080869741497,0.4093766448841084,0.4498371492813427,21.525572361781116,26.707609039732056,-0.005356271496327929,44.13432295033234,0.0,0.0,0.4877943498469263,0.3000770787245119,0.0274772995060967,7718341.379163972,85.95294498420458
2019-07-02,0.3104,0.3578,0.3104,0.3578,135.89,42.18,0.0,0.3883666666666715,-0.028718564930048762,0,1,0,-0.13247624371157074,0.3666022227439665,0.4054952078298297,0.44707601761240523,32.426416089815596,22.997668346265048,-0.007694279502109311,37.897602769352325,-39.53294412010008,-13.177648040033555,0.47269022219533735,0.29128120637610083,0.02890034954137551,7718299.199163972,78.78537523531448
2019-07-03,0.3104,0.3104,0.3104,0.3104,0.0,0.0,0.0,0.3772133333333381,-0.029567707044642955,0,1,0,0.0,0.3579557269372024,0.40176598399336577,0.44436956181810017,32.426416089815596,22.997668346265048,-0.008660021675143292,37.897602769352325,0.0,-13.177648040033555,0.4506753573952994,0.28939607117613864,0.02683603885984869,7718299.199163972,78.78537523531448
2019-07-04,0.3104,0.3104,0.3104,0.3104,0.0,0.0,0.0,0.3660600000000047,-0.011491740880365642,0,1,0,0.0,0.35063946125455586,0.39818300422892006,0.44171669920784074,32.4264160898156,22.997668346265048,-0.00869529046775459,37.897602769352325,0.0,-13.177648040033555,0.4517502932053228,0.2793068496518295,0.02491917894128807,7718299.199163972,79.34387730589933
2019-07-05,0.3104,0.3104,0.3104,0.3104,0.0,0.0,0.0,0.361853333333338,-0.016507608976012333,0,1,0,0.0,0.3444487749077011,0.3947405334748448,0.43911636853045777,32.4264160898156,22.997668346265048,-0.008125689397541887,37.89760276935231,0.0,0.0,0.44744147061827355,0.2708156722388786,0.02313923758833892,7718299.199163972,83.7425232745889
2019-07-06,0.3104,0.3104,0.3104,0.3104,0.0,0.0,0.0,0.35588000000000464,-0.018920235285302067,0,1,0,0.0,0.33921050184497786,0.3914330615738705,0.4365675295496566,32.4264160898156,22.997668346265048,-0.007188306955114368,37.89760276935231,0.0,0.0,0.4384518368416854,0.26537673458689515,0.021486434903457568,7718299.199163972,52.726332646684114
2019-07-07,0.3104,0.3104,0.3104,0.3104,0.0,0.0,0.0,0.34914666666667127,-0.01580997479569224,0,1,0,0.0,0.3347781169457505,0.38825529445332657,0.4340691626278812,32.4264160898156,22.99766834626505,-0.00605316180467913,37.89760276935231,0.0,0.0,0.43175686561451143,0.2602431343854976,0.0199516895532106,7718299.199163972,65.87370502360467
2019-07-08,0.3104,0.3104,0.3104,0.3104,0.0,0.0,0.0,0.34362666666667124,-0.03232189973614763,0,1,0,0.0,0.331027637415635,0.38520214565123534,0.43162026831841815,32.4264160898156,22.99766834626505,-0.004839772624507698,37.897602769352325,0.0,0.0,0.38150000000026596,0.28669999999974294,0.018526568870838415,7718299.199163972,0.0
2019-07-09,0.3104,0.3104,0.3104,0.3104,0.0,0.0,0.0,0.3325200000000045,-0.009503187778178601,0,1,0,0.0,0.3278541547363065,0.3822687281747163,0.42921986696557823,32.4264160898156,22.99766834626505,-0.003629918647394842,37.897602769352325,0.0,0.0,0.3776281190167063,0.28380045241187396,0.017203242522921387,7718299.199163972,0.0
2019-07-10,0.3104,0.3104,0.3104,0.3104,0.0,0.0,0.0,0.3293600000000045,-0.00959436482875864,0,1,0,0.0,0.32516890016149014,0.37945034667766864,0.4268669983127945,32.4264160898156,22.997668346265055,-0.0024774296928855785,37.897602769352325,0.0,0.0,0.3727526952003458,0.281904447656806,0.01597443948556986,7718299.199163972,0.0
2019-07-11,0.3104,0.3104,0.3104,0.3104,0.0,0.0,0.11791237113402064,0.3262000000000045,-0.002207234825260529,0,0,1,0.0,0.322896761675107,0.37674248994521103,0.42456072111848175,32.4264160898156,22.997668346265055,-0.0014156648351896159,37.897602769352325,0.0,0.0,0.366769131740862,0.28111658254486127,0.01483340809374344,7718299.199163972,0.0
2019-07-12,0.34700000000000003,0.3496,0.3104,0.3104,80.92,28.2,-0.10086455331412114,0.3254800000000045,-0.009381016754741456,0,1,0,0.11791237113402064,0.326604952186629,0.3755761177904969,0.4230248652547494,25.44772147775765,39.56982838823148,0.0018725295301634214,49.466863811636365,0.0,0.0,0.3638664917030991,0.282476365439767,0.016573878944190337,7718323.658347646,40.75709035933651
2019-07-13,0.312,0.3539,0.312,0.3539,4.181,1.305,-0.00512820512820511,0.3224266666666712,-0.009800678190389434,0,1,0,-0.10086455331412114,0.3243580364656091,0.3730829367006735,0.420826353071487,20.342673872256995,33.690514028233615,0.0018102215927755065,41.50416053982534,3.375527426160317,1.1251758087199115,0.35604312817550626,0.28375687182450277,0.018382887591033882,7718322.353347646,40.02401237785437
2019-07-14,0.3104,0.315,0.3104,0.312,216.41,67.21,-0.11469072164948457,0.3192666666666712,-0.017331384422634932,0,1,0,-0.00512820512820511,0.3222106462401308,0.3706247823202549,0.41863969261462586,20.681469245355558,32.900054070506876,0.0017785341174124565,41.17783856287292,0.0,1.1251758087199115,0.3461091556507455,0.286919415777835,0.017398395620245748,7718255.143347646,21.216468620504543
