time,close,high,low,open,volumefrom,volumeto
3/6/2018,10735.45,11441.65,10589.28,11440.33,109876.55,1210081181
3/7/2018,9928.56,10913.7,9470.73,10735.45,183060.08,1858869115
3/8/2018,9316.72,10119.21,9086.85,9928.56,154879.22,1492236090
3/9/2018,9252.76,9433.38,8393.45,9316.77,233598.15,2081621423
3/10/2018,8797.27,9518.62,8727.43,9252.76,117409.38,1084925796
3/11/2018,9544.84,9735.64,8484.32,8797.27,149877.66,1374814644
3/12/2018,9142.15,9907.41,8796.52,9543.98,152959.8,1435404200
3/13/2018,9160.12,9486.12,8856.65,9142.27,133768.47,1228556284
3/14/2018,8217.7,9360.66,7966.94,9160.12,161775.05,1385572512
3/15/2018,8268.41,8432.12,7698.47,8216.22,187365.71,1519850465
3/16/2018,8283.23,8616.63,7924.11,8267.95,129688.11,1082790137
3/17/2018,7883.45,8360.64,7765.41,8283.23,111641.32,901939423
3/18/2018,8215.4,8299.86,7318.46,7882.67,198796.34,1535519445
3/19/2018,8623.14,8725.6,8129.66,8215.5,171829.52,1447812723
3/20/2018,8920.71,9056.23,8339.8,8623.14,131959.66,1150462439
3/21/2018,8911.35,9184.51,8778.69,8920.53,109985.22,991376397
3/22/2018,8724.98,9107,8500.88,8911.37,116522.98,1023286566
3/23/2018,8934.8,8935.88,8307.58,8724.98,109649.39,939997284.5
3/24/2018,8548.06,9036.23,8515.53,8935.51,93296.24,827663165.3
3/25/2018,8472.84,8690.36,8395.85,8548.39,76775.64,657643520.3
3/26/2018,8152.2,8521.04,7869.27,8472.56,131859.97,1079038735
3/27/2018,7808.48,8226.24,7752.3,8152.18,116523.1,930754990.5
3/28/2018,7959.78,8117.79,7752.6,7808.42,82590.62,657712114.9
3/29/2018,7106.62,7983.77,6927.11,7959.78,185805.88,1379180030
3/30/2018,6853.76,7280.27,6595.26,7106.62,229837.79,1584675343
3/31/2018,6943.77,7228.4,6806.34,6853.75,129526.48,915400590.6
4/1/2018,6835.84,7056.22,6463.54,6943.77,131344.01,889887684.7
4/2/2018,7074.6,8218.66,6792.3,6835.58,106513.22,748861435.1
4/3/2018,7434.3,7528.97,7039.88,7074.65,122807.02,905326798.6
4/4/2018,6815.5,7442.42,6727.09,7434.3,123910.33,877199782.2
4/5/2018,6790.45,6933.66,6602.38,6815.5,114426.84,777145174.8
4/6/2018,6634.86,6869.53,6526.67,6790.45,90749.16,605651287.5
4/7/2018,6917.2,7083.85,6624.47,6634.86,81312.77,564883141.5
4/8/2018,7049.92,7132.03,6911.02,6917.2,60386.23,425825572.1
4/9/2018,6789.53,7204.28,6633.69,7049.92,130534.03,901883664.9
4/10/2018,6871.07,6922.84,6676.72,6789.53,62035.53,424510977.3
4/11/2018,6977.13,6999.37,6839.16,6871.07,64802.3,450141340.2
4/12/2018,7927.73,8051.95,6791.33,6977.04,197276.82,1490759970
4/13/2018,7899.11,8237.16,7758.8,7927.73,145665.26,1171435821
4/14/2018,8022.51,8195.34,7841.19,7898.74,66678.63,537286381.9
4/15/2018,8376.73,8437.03,8021.04,8022.51,68822.07,570527804.6
4/16/2018,8079.77,8430.93,7929.24,8376.73,87681.75,713471956.8
4/17/2018,7921.63,8187.6,7858.12,8079.77,71933.6,580880500.8
4/18/2018,8189.96,8246.57,7908.92,7921.65,73050.12,593500791.6
4/19/2018,8301.82,8321.01,8136.42,8189.92,72820.98,602099034.9
4/20/2018,8877.08,8945.14,8243.49,8301.82,114730.74,979994921.5
4/21/2018,8935.72,9047.82,8631.18,8877.15,93635.24,829073400.7
4/22/2018,8823.36,9043.98,8788.44,8935.85,68212.83,610183093.4
4/23/2018,8968.25,9025.73,8804.2,8823.46,61895.95,553892335.4
4/24/2018,9655.77,9741.91,8957.68,8967.86,136352.05,1276464751
4/25/2018,8873.62,9765.23,8757.06,9657.69,192797.41,1779806223
4/26/2018,9282.12,9315.13,8669.38,8873.57,111690.32,997427934.6
4/27/2018,8938.47,9385.87,8923.48,9289.01,82025.4,758182407.4
4/28/2018,9351.47,9435.9,8892.52,8938.47,83347.1,774111704.7
4/29/2018,9407.04,9552.67,9189.07,9349.94,68227.03,640931911.4
4/30/2018,9248.45,9459.81,9133.6,9407.35,61631.36,574099218.2
5/1/2018,9077.28,9251.66,8851.1,9248.25,74147.8,669555437
5/2/2018,9232.19,9271.62,8993.82,9077.28,57618.44,527488395.5
5/3/2018,9745.04,9817.19,9172.28,9232.19,90631.98,857646889.2
5/4/2018,9699.61,9785.15,9547.21,9746.26,68689.75,663887678.4
5/5/2018,9845.9,9968.85,9687.09,9700.37,68875.75,679872376.4
5/6/2018,9644.92,9936.96,9441.93,9846.44,62904.49,608650204.2
5/7/2018,9377.81,9662.23,9202.13,9643.99,73842.44,692580062.5
5/8/2018,9196.13,9472.09,9063.07,9377.08,72659.12,673924125.3
5/9/2018,9321.16,9373.46,8987.27,9196.13,67939.11,625495066.1
5/10/2018,9032.22,9393.95,9017.13,9321.52,67915.99,629850604.1
5/11/2018,8421,9032.27,8363.5,9032.22,134727.27,1176888629
5/12/2018,8486.67,8653.8,8225.97,8420.82,92805.87,783972252.4
5/13/2018,8709.46,8773.96,8350.91,8488.07,61066.94,525395861.9
5/14/2018,8672.9,8883,8312.72,8709.46,101370.46,874543294
5/15/2018,8480.16,8848.69,8441.25,8672.88,84517.8,730739738.9
5/16/2018,8344.78,8501.65,8119.17,8480.16,95203.5,789660713.2
5/17/2018,8071.04,8476.45,8015.77,8342.69,74445.77,615539512.7
5/18/2018,8247.91,8280.45,7940.35,8071.04,68665.67,558167598.8
5/19/2018,8249.24,8397.27,8160.8,8247.91,45978.21,381458405.5
5/20/2018,8533,8591.45,8181.46,8249.24,49694.23,418898289
5/21/2018,8419.65,8585.85,8347.88,8533.22,54602.79,463653636.9
5/22/2018,7992.75,8428.6,7962.43,8419.67,66032.52,543342369.4
5/23/2018,7505.77,8031.63,7460.66,7992.75,120597.47,934151146.3
5/24/2018,7584.74,7729.48,7283.77,7505.77,109709.83,826278113.3
5/25/2018,7475.36,7652.37,7347.96,7584.78,84630.56,634474357
5/26/2018,7355.06,7626.69,7314.71,7475.36,48994.09,368322782.3
5/27/2018,7362.23,7420.07,7256.67,7355.06,46446.45,341348321.2
5/28/2018,7118.88,7455.55,7092.91,7362.23,72505.5,526854343
5/29/2018,7474.75,7533.03,7069.01,7118.88,86536.7,634849312.1
5/30/2018,7393.02,7571.08,7295.78,7474.75,67797.62,505870975
5/31/2018,7502.15,7608.87,7349.52,7393.02,60780.47,458223966.1
6/1/2018,7530.55,7614.66,7370.27,7501.74,61082.25,458687659.5
6/2/2018,7643.26,7697.34,7467.79,7530.55,47435.99,362414878.6
6/3/2018,7719.75,7774.96,7606.76,7643.26,42988.84,332313005.5
6/4/2018,7503.2,7760.73,7469.21,7719.73,56223.86,427448262.3
6/5/2018,7629.4,7672.7,7394.97,7503.32,58424.84,440337235.4
6/6/2018,7661.79,7701.35,7504.98,7629.4,51911.42,396116252.7
6/7/2018,7700.11,7755.92,7651.13,7661.79,44318.41,342475552.1
6/8/2018,7627.52,7709.61,7559.5,7700.4,40500.95,310119047.4
6/9/2018,7513.69,7691.74,7495.72,7627.56,28511.04,218013881.1
6/10/2018,6773.72,7514.04,6661.98,7513.76,127797.43,895514425.4
6/11/2018,6887.37,6913.85,6652.89,6773.72,71169.64,482788065.2
6/12/2018,6556.94,6888.33,6462.61,6887.43,75997.29,509372466.3
6/13/2018,6310.43,6623,6140.63,6556.94,124304.17,797087281.1
6/14/2018,6643.26,6719.44,6286.23,6310.43,95038.67,620296377.1
6/15/2018,6396.71,6667.23,6380.69,6643.63,57731.42,379228601.1
6/16/2018,6503.1,6569.15,6345.99,6396.71,35851.38,232802782.6
6/17/2018,6457.78,6585.77,6446.38,6503.1,34359.95,224575526.5
6/18/2018,6714.82,6802.03,6401.41,6457.78,65285.57,430241689.1
6/19/2018,6741.28,6839.6,6672.2,6714.56,54949.84,370797058
6/20/2018,6761.27,6817.9,6569.96,6741.28,59674.47,400530201.2
6/21/2018,6720.64,6790.08,6687.66,6761.27,43765.89,295690715.7
6/22/2018,6051.47,6731.51,5941.32,6720.64,137346.53,862826624.3
6/23/2018,6166.54,6257.88,6033.2,6051.47,57011.61,350697378.5
6/24/2018,6157.78,6254.02,5782.13,6166.36,110833.06,667479078.3
6/25/2018,6260.35,6344.45,6095.25,6157.78,79086.4,492834173
6/26/2018,6088.39,6286.36,6067.49,6260.4,62925.3,391396653.4
6/27/2018,6141.57,6192.11,6021.69,6092.26,62639.82,383457137.9
6/28/2018,5871.28,6172.23,5844.26,6141.57,63585.51,385907045
6/29/2018,6203.8,6286.67,5813.02,5870.81,92884.98,554799001.5
6/30/2018,6385.38,6503.33,6194.51,6203.81,65571.19,419284677.7
7/1/2018,6339.04,6429.5,6262.72,6385.43,40809.54,259708490.6
7/2/2018,6615.66,6673.71,5537.86,6342.69,73069.19,465915661.2
7/3/2018,6509.58,6670.3,6473.48,6616.6,54662.02,356390899
7/4/2018,6590.06,6777.97,6411.13,6508.43,62355.75,412202352.6
7/5/2018,6534.81,6691.32,6448.23,6589.77,63771.67,421189063
7/6/2018,6602.02,6633.44,6458.14,6534.81,47259.68,310759733.1
7/7/2018,6758.08,6814.42,6518.23,6602.03,41785.1,277167900.1
7/8/2018,6707.38,6782.85,6684.15,6758.08,39671.12,268455446.1
7/9/2018,6668.84,6803.1,6625.58,6707.46,48761.43,328316145.8
7/10/2018,6306.85,6683.61,6277.23,6668.84,72513.31,470432142.7
7/11/2018,6394.36,6405.59,6293.68,6306.87,51054.67,327667754.4
7/12/2018,6253.6,6394.93,6084,6394.36,65555.38,409078182.7
7/13/2018,6229.83,6349.21,6131.54,6253.66,50964.41,319802272
7/14/2018,6268.75,6332.46,6190.18,6229.61,27713.18,174416786.4
7/15/2018,6364.26,6401.5,6245.75,6268.32,34225.9,218543291.8
7/16/2018,6740.55,6761.84,6349.83,6364.26,74798.53,494264915.9
7/17/2018,7326.7,7476.24,6677.56,6740.54,112707.21,799401451.4
7/18/2018,7383.39,7590.65,7253.71,7326.76,105818.71,788460811.9
7/19/2018,7477.5,7563.7,7289.9,7383.39,70179.39,522544440.5
7/20/2018,7333.93,7676.55,7279.34,7477.1,80874.93,603034414.8
7/21/2018,7405.4,7453.07,7220.37,7333.93,40295.77,297440355.2
7/22/2018,7398.64,7569.28,7345.25,7405.4,47479.76,355565264.9
7/23/2018,7718,7798.59,7376.66,7398.64,96722.04,745533303
7/24/2018,8395.82,8485.71,7692.16,7718,143800.43,1166560702
7/25/2018,8170.23,8481.11,8061.07,8395.81,89988.19,736530740.4
7/26/2018,7937.25,8302.24,7862.67,8170.37,78993.93,643953970.5
7/27/2018,8182.89,8278.01,7806.25,7937.1,80336.48,646256012.1
7/28/2018,8230.87,8238.04,8070.04,8182.88,36136.12,295872316.4
7/29/2018,8216.78,8291.55,8123.53,8230.82,34073.43,280233416
7/30/2018,8176.06,8273.61,7867.44,8216.7,83918.76,681120740
7/31/2018,7735.3,8176.27,7663.7,8176.08,97152.13,765186307.2
8/1/2018,7610.9,7760.74,7449.31,7736.25,78466.58,595404848.9
8/2/2018,7542.34,7713.32,7470.86,7610.9,55711.79,424093581.8
8/3/2018,7417.6,7542.49,7296.76,7542.34,79126.57,586982505.8
8/4/2018,7017.89,7490.89,6940.15,7417.6,74300.44,534002936
8/5/2018,7042.39,7092.53,6898.31,7017.89,52556.01,368914046.4
8/6/2018,6945.78,7160.4,6854.79,7042.57,58545.04,410408444.8
8/7/2018,6723.21,7150.86,6685.02,6945.77,82683.83,575690006.3
8/8/2018,6285.02,6723.99,6133.03,6723.29,130417.52,838853615.9
8/9/2018,6543.24,6631.23,6195.02,6285.06,89588.13,575748446.4
8/10/2018,6153.41,6582.14,6025.91,6543.25,100856.92,639457020
8/11/2018,6242.54,6488.55,6014.26,6152.95,87651.14,545722619.1
8/12/2018,6322.92,6483.39,6176.89,6242.53,57916.23,366460108.7
8/13/2018,6263.2,6545.02,6157.03,6322.41,71073.56,452431672.7
8/14/2018,6199.6,6266.5,5891.87,6263.2,125196.64,759847789.7
8/15/2018,6274.22,6620.07,6193.63,6199.63,132926.33,852103141.8
8/16/2018,6323.81,6478.07,6217.33,6274.22,71357.92,454679037.4
8/17/2018,6591.16,6594.72,6300.45,6323.81,73383.05,477089455.6
8/18/2018,6405.71,6622.16,6322.44,6591.18,52093.8,336744293.8
8/19/2018,6502.18,6560.88,6330.56,6405.74,39452.94,253984821.8
8/20/2018,6269.9,6537.54,6248.39,6502.24,61983.28,397981291.8
8/21/2018,6491.11,6506.69,6259.81,6270.09,61753.86,396746063.4
8/22/2018,6366.13,6890.79,6264.34,6491.09,116096.61,764005011.2
8/23/2018,6538.95,6575.28,6356.96,6366.14,52740.3,340811486.8
8/24/2018,6708.96,6736.83,6481.76,6539.13,58037.12,382456859
8/25/2018,6749.56,6808.89,6684.19,6708.94,38189.09,258296664.2
8/26/2018,6720.6,6793.17,6588.48,6749.71,39682.91,265820591.2
8/27/2018,6915.73,6944.21,6674.84,6720.6,59984.28,405769271.5
8/28/2018,7091.38,7136.71,6877.2,6915.92,69448.01,487789642
8/29/2018,7052,7137.47,6944.76,7091.38,50361.95,356139022.3
8/30/2018,6998.76,7072.64,6818.69,7051.61,61266.88,425475685.6
8/31/2018,7026.96,7096.73,6903.08,6998.76,49774.38,349131152.8
9/1/2018,7203.46,7272.03,7025.58,7026.96,41873.76,300301833.4
9/2/2018,7301.26,7384.38,7144.71,7203.46,61424.38,447453370.8
9/3/2018,7270.05,7350.58,7204.89,7301.25,42451.23,309327793.3
9/4/2018,7369.86,7417.65,7246.76,7270.05,46681.9,343762001.6
9/5/2018,6705.03,7401.43,6694.06,7369.89,113370.51,797851163.7
9/6/2018,6515.42,6727.19,6295.11,6705.06,127586.04,823309044.3
9/7/2018,6411.78,6549.39,6345.48,6515.42,53170.79,344487244
9/8/2018,6200.16,6480.57,6134.76,6413.12,49719.12,317380272.1
9/9/2018,6249.07,6451.25,6161.83,6200.23,38701,244400344.4
9/10/2018,6324.43,6371.42,6247.64,6249.07,50695.88,320435279.6
9/11/2018,6295.54,6415.51,6199.19,6324.43,51401.22,324512939.9
9/12/2018,6337.11,6357.89,6208.28,6295.54,52814.83,332537236.2
9/13/2018,6492,6534.89,6337.08,6337.08,65684.53,425090869.8
9/14/2018,6486.01,6591.59,6393.84,6492.17,58029.07,377989402
9/15/2018,6522.08,6573.19,6473.47,6485.39,31894.67,208349557
9/16/2018,6502.44,6525.05,6404.31,6522.68,30897.54,200545603.1
9/17/2018,6261.48,6538.82,6216.83,6502.44,62738.57,399675966.3
9/18/2018,6346.44,6393.39,6238.25,6261.33,55076.95,348485895.4
9/19/2018,6398.8,6522.9,6131.02,6346.44,71293.01,452379323.1
9/20/2018,6505.9,6551.93,6361.33,6398.83,46802.06,301619960.9
9/21/2018,6762.06,6785.22,6501.01,6505.97,85295.46,569642976.3
9/22/2018,6716.6,6834.49,6633.01,6762.07,38829.87,261159308.2
9/23/2018,6702.7,6768.56,6663.9,6716.6,25143.83,169080003.4
9/24/2018,6583.53,6717.6,6557.82,6702.73,48934.13,324660682.7
9/25/2018,6437.74,6583.54,6333.21,6583.53,65381.85,420279170.4
9/26/2018,6462.6,6543.92,6383.16,6437.74,40752.6,264402806.7
9/27/2018,6686.13,6733.94,6434.76,6462.6,52542,345096700.1
9/28/2018,6635.38,6806.1,6545.41,6686.13,74353.41,497340510.1
9/29/2018,6603.75,6635.42,6474.23,6635.4,37296.34,245055396.5
9/30/2018,6623.71,6741.96,6543.68,6603.75,26335.14,174302164.1
10/1/2018,6594.98,6662.6,6510.54,6623.82,38926.98,256959931.6
10/2/2018,6525.47,6618.95,6478.04,6594.98,40624.2,267166277.8
10/3/2018,6492.26,6537.07,6428.98,6525.46,47186,306385346.6
10/4/2018,6579.79,6622.32,6486.86,6492.61,42142.96,277614018.5
10/5/2018,6632.87,6683.55,6546.98,6580,39731.28,262562345
10/6/2018,6589.94,6637.08,6563.25,6632.88,24787.61,162722104
10/7/2018,6601.15,6622.49,6535.02,6589.94,27272.67,179378859.4
10/8/2018,6650.07,6698.31,6565.01,6601.46,47216.82,313507433.8
10/9/2018,6631.79,6657,6589.39,6650.07,32204.25,213976678.2
10/10/2018,6581.07,6633.22,6487.86,6631.79,49264.39,323664963.2
10/11/2018,6209.47,6581.59,6171.95,6581.07,104258.49,654924117.8
10/12/2018,6250.85,6296.56,6173.86,6209.47,46195.91,289840137.5
10/13/2018,6267.27,6280.73,6238.92,6252.1,21914.85,137705035.6
10/14/2018,6277.73,6346.56,6247.17,6267.27,34130.1,215422888.2
10/15/2018,6612.36,7234.83,6244.77,6277.73,177320.05,1190524168
10/16/2018,6583.05,6724.91,6545.54,6612.69,49191.34,324232509.8
10/17/2018,6574.52,6589.2,6511.6,6583.05,33538.55,220418636.6
10/18/2018,6488.72,6616.27,6445.05,6576.4,50725.31,331761115.5
10/19/2018,6469.28,6503.09,6449.36,6489.37,36599.64,237855085.4
10/20/2018,6490.56,6645.2,6395.45,6469.28,19543.75,127185847.8
10/21/2018,6509.87,6557.39,6474.47,6490.6,16019.49,105283929.1
10/22/2018,6483.23,6531.23,6460.38,6509.87,31239.03,202766914.4
10/23/2018,6470.22,6496.2,6438.99,6484.32,34071.62,220913293.6
10/24/2018,6476.25,6538.35,6465.73,6470.63,34111.66,222068131.8
10/25/2018,6462.77,6497.9,6432.3,6476.52,35706.92,231214964
10/26/2018,6457.21,6514,6441.81,6462.77,33284.54,215447656.4
10/27/2018,6470.17,6479,6445.95,6457.21,19092.86,124066466.3
10/28/2018,6470.74,6483.24,6444.74,6470.17,16806.73,109118161
10/29/2018,6313.91,6483.39,6282.58,6470.74,53760.53,342463526.5
10/30/2018,6309.11,6340.68,6286.3,6314.38,42701.22,269592154.1
10/31/2018,6342.61,6391.25,6241.49,6309.11,38823.41,245357244.5
11/1/2018,6381.3,6402.59,6322.6,6342.81,31397.71,199861220.5
11/2/2018,6394.66,6420.93,6371.57,6381.3,27987.6,179385606.7
11/3/2018,6376.32,6398.09,6336.96,6394.65,28808.38,183565304.3
11/4/2018,6467.05,6498.16,6351.92,6376.55,27317.02,175805188.9
11/5/2018,6433.74,6475.8,6406.69,6467.05,24142,155758902.3
11/6/2018,6479.72,6482.81,6412.56,6433.53,37162.36,239808254.3
11/7/2018,6529.68,6562.79,6476.59,6479.72,55100.44,360052788.6
11/8/2018,6446.06,6542.42,6438.27,6530.94,42073.45,273205386.7
11/9/2018,6377.99,6457.97,6352.45,6446.06,37086.04,237893036.7
11/10/2018,6396.37,6419.92,6376.17,6377.99,14658.42,94313328.59
11/11/2018,6408.18,6414.18,6326.38,6396.39,20337.03,130156001.6
11/12/2018,6375.08,6435.41,6350.87,6408.18,28338.62,181575610.9
11/13/2018,6339.17,6389.43,6315.58,6375.08,35761.27,227689745.7
11/14/2018,5741.47,6375.7,5469.93,6339.17,178422.8,1045469380
11/15/2018,5647.5,5767.06,5300.75,5740.51,147895.07,820864014
11/16/2018,5586.27,5676.54,5487.87,5647.5,71050.83,397196182.8
11/17/2018,5568.94,5602.01,5524.7,5586.97,29517.8,164182152.2
11/18/2018,5615.26,5701.35,5567.95,5567.95,41702.04,233409182.5
11/19/2018,4809.62,5615.98,4757.01,5615.26,207964.38,1072037780
11/20/2018,4441.81,4953.56,4168.25,4809.62,315023.21,1433400842
11/21/2018,4593.04,4689.55,4315.58,4441.81,152286.19,686284917.8
11/22/2018,4320.68,4640.72,4297.21,4593.04,83715.43,376852837.6
11/23/2018,4343.42,4419.48,4157.19,4320.68,121719.16,521825987.8
11/24/2018,3854.11,4432,3741.2,4343.42,123090.79,503028289.4
11/25/2018,4004.15,4165.93,3550.04,3854.11,213926.98,819869496.2
11/26/2018,3784.59,4124.7,3598.81,4004.46,185985.76,715341714.7
11/27/2018,3822.99,3878.9,3613.11,3784.77,147999.31,555212127.5
11/28/2018,4263.55,4398.57,3822.94,3822.99,175435.76,726808596.6
11/29/2018,4286.69,4444.39,4130.68,4263.52,112103.36,479575430.6
11/30/2018,4009.67,4331.07,3916.3,4286.85,121993.57,497762735.4
12/1/2018,4197.46,4309.65,3942.62,4009.67,67774.58,280927570.3
12/2/2018,4143.86,4318.79,4077.67,4197.7,62748.83,262154694.4
12/3/2018,3871.41,4159.01,3795.18,4143.86,107400.61,423985399.8
12/4/2018,3948.44,4082.68,3770.92,3871.41,94655.27,373361232.9
12/5/2018,3737.53,3961.8,3719.19,3948.44,83811.55,320944415.7
12/6/2018,3485.18,3883.43,3467.92,3737.53,159523.77,590923562.4
12/7/2018,3420.57,3576.11,3248,3485.18,206088.47,699930576.2
12/8/2018,3461.07,3602.49,3295.21,3420.57,104091.14,357548590.5
12/9/2018,3592.84,3718.58,3436.5,3461.07,83347.79,295321498.6
12/10/2018,3467.16,3645.49,3416.77,3592.84,81855.33,287119758.1
12/11/2018,3401.02,3483.58,3348.98,3467.16,67519.71,230671778.4
12/12/2018,3485.59,3545.37,3380.48,3401.02,74415.95,257293632.7
12/13/2018,3305.11,3493.76,3272.81,3485.59,84592.04,286236674.7
12/14/2018,3235.48,3333.24,3180.97,3305.11,89133.43,290985461
12/15/2018,3232.51,3271.76,3169.53,3235.48,51317.37,165378769.6
12/16/2018,3255.37,3319.83,3227.4,3232.51,45102.51,148182655.4
12/17/2018,3548.19,3639.65,3239.06,3255.37,119831.24,412454521.4
12/18/2018,3715.85,3727.99,3481.46,3548.19,91609.53,327807644.8
12/19/2018,3736.54,3969.7,3693.57,3715.85,163016.15,620695447.4
12/20/2018,4137.66,4225.52,3712.82,3736.54,180025.9,724855205.5
12/21/2018,3898.81,4247.71,3831.2,4137.66,128508.13,516656937.1
12/22/2018,4045.24,4060.34,3849.23,3898.81,63672.55,250085915.7
12/23/2018,4007.63,4117.65,3972.39,4045.24,58294.45,235997621.2
12/24/2018,4081.95,4303.37,4006.6,4007.63,109869.44,459290147.2
12/25/2018,3834.73,4094.61,3734.85,4081.95,95683.55,367200910.6
12/26/2018,3848.78,3923.93,3746.86,3834.73,68965.06,263439573.8
12/27/2018,3646.09,3888.92,3622.39,3848.78,81652.77,305729129.1
12/28/2018,3947.86,4007.71,3628.43,3646.09,92882.41,353705007.2
12/29/2018,3797.06,4004.14,3774.38,3947.86,54702.16,214891355.4
12/30/2018,3896.21,3925.18,3760.8,3797.06,49797.04,191958416.8
12/31/2018,3747.39,3904.28,3701.48,3896.21,54221.49,206190463.7
1/1/2019,3880.15,3938.75,3696.94,3747.39,45104.29,170598308
1/2/2019,3961.01,3989.59,3826.29,3880.15,54034.73,210854603.8
1/3/2019,3835.86,3965.52,3778.76,3961.01,45585.19,176488072.1
1/4/2019,3874.06,3901.65,3783.88,3835.86,44398.9,170507611.2
1/5/2019,3855.39,3926.92,3841.13,3874.06,35766.65,139438510.2
1/6/2019,4102.85,4145.16,3829.09,3855.39,58878.99,236298043.8
1/7/2019,4050.4,4132.62,4001.35,4102.85,51541.23,209289368.1
1/8/2019,4040.75,4156.16,3990.34,4050.4,65973.5,268091045.4
1/9/2019,4048.34,4092.91,4013,4040.75,55130.13,223639028.9
1/10/2019,3668.15,4085.09,3631.07,4048.34,108277.01,412522198.1
1/11/2019,3669.2,3729.69,3616.41,3668.15,63070.18,231465488.1
1/12/2019,3664.38,3692.12,3611.2,3669.2,28343.28,103912541.4
1/13/2019,3551.24,3675.2,3528.24,3664.38,45682.73,164125049
1/14/2019,3703.9,3748.88,3544.53,3551.24,56099.99,204793029.9
1/15/2019,3621.24,3724.3,3590.49,3703.9,54154.65,198582447.5
1/16/2019,3643.99,3704.37,3611.38,3621.24,53843.55,196211595.5
1/17/2019,3685.3,3695.28,3586.92,3643.99,46181.32,168287506.1
1/18/2019,3648.05,3685.39,3620.44,3685.3,32418.99,118317805
1/19/2019,3729.78,3799.62,3643.01,3648.05,38341.35,143238228.4
1/20/2019,3567.73,3754.65,3529.25,3729.78,49198.37,177628515.9
1/21/2019,3571.92,3599.83,3535.19,3567.73,36101.4,129000924.6
1/22/2019,3602.04,3635.69,3473.77,3571.92,53586.91,191355241.8
1/23/2019,3572.05,3631.15,3543.96,3602.04,37910.4,135864247.6
1/24/2019,3598.52,3616.33,3546.5,3572.05,31630.57,113155247
1/25/2019,3582.89,3607.43,3539.41,3598.52,32679.69,116674680.8
1/26/2019,3596.5,3676.4,3578.62,3582.89,29201.1,105927045.6
1/27/2019,3565.08,3605.99,3511.29,3596.5,26261.48,93766117.67
1/28/2019,3453.42,3567.56,3402.56,3565.08,59700.11,206309738.6
1/29/2019,3418.25,3463.2,3369.19,3453.42,46304.1,158106687
1/30/2019,3467.21,3488.91,3395.94,3418.25,42399.63,146422486.1
1/31/2019,3434.13,3499.78,3422.83,3467.21,37365.7,128773893.2
2/1/2019,3461.63,3478.55,3398.96,3434.13,41976.43,144476056.4
2/2/2019,3508.68,3519.14,3441.21,3461.63,27103.48,94144187.11
2/3/2019,3449.62,3514.43,3424.42,3508.68,23044.88,79591219.11
2/4/2019,3431.24,3470.8,3429.21,3449.62,23959.61,82280894.52
2/5/2019,3447.66,3447.88,3415.67,3431.24,24459.49,84042727.18
2/6/2019,3394.89,3459.33,3362.24,3447.66,44281.79,150408587.9
2/7/2019,3375.33,3406.54,3369.1,3394.89,28811.35,97390901.92
2/8/2019,3660.03,3735.1,3363.32,3375.33,89444.22,317023029.4
2/9/2019,3652.26,3673.71,3616.11,3660.03,25880.75,94200588.34
2/10/2019,3685.14,3689.32,3611.46,3652.26,30046.26,109365096
2/11/2019,3611.34,3688.59,3608.18,3685.14,40461.58,146354074.4
2/12/2019,3617.41,3648.67,3574.22,3611.34,45717.05,164816438.5
2/13/2019,3605.87,3655.89,3590.01,3617.41,40664.15,146822348.6
2/14/2019,3588.72,3619.7,3567.39,3605.87,32779.35,117804856.3
2/15/2019,3593.49,3640.65,3575.95,3588.72,36251.38,130398989.3
2/16/2019,3617.24,3639.75,3592.04,3593.49,24003.59,86973822.79
2/17/2019,3670.92,3706.17,3608.18,3617.24,36849.32,134218331.2
2/18/2019,3912.57,3952.44,3661.42,3670.92,98728.99,376203280.4
2/19/2019,3924.24,4010.91,3882.52,3912.57,74127.62,292137057.4
2/20/2019,3974.05,3992.31,3898.91,3924.24,53048.95,209282292.5
2/21/2019,3937.04,4026.54,3900.28,3974.05,47433.87,187314178.9
2/22/2019,3983.53,3996.15,3917.66,3937.04,43006.55,170405341.8
2/23/2019,4149.09,4192.39,3948.48,3983.53,57002.5,231174632.3
2/24/2019,3771.62,4221.62,3755.38,4149.09,80391.72,319071544.9
2/25/2019,3845.51,3885.06,3771.53,3771.62,48406.42,185036583.3
2/26/2019,3817.88,3852.66,3791.9,3845.51,33253.08,126868886.9
2/27/2019,3830.72,3851.84,3699.53,3817.88,46011.1,175069054.7
2/28/2019,3823.37,3909.86,3798,3830.72,44353.45,170646670.7
3/1/2019,3831.48,3866.12,3822.67,3823.37,26522.34,101774924.7
3/2/2019,3842.94,3846.38,3790.74,3831.48,19283.71,73894412.97
3/3/2019,3812.31,3853.28,3788.04,3842.94,16769.86,64065044.79
3/4/2019,3731.28,3831.01,3705.14,3812.31,39278.22,147245676.3
3/5/2019,3874.18,3893.52,3720.49,3731.28,43262.3,165062256.3
3/6/2019,3874.98,3916.29,3839.39,3874.18,33536.95,129520549.5
3/7/2019,3882.61,3911.76,3853.2,3874.98,37619.38,146201726.7
3/8/2019,3868.02,3932.02,3804.98,3882.61,39428.25,153405087.6
3/9/2019,3947.74,3975.25,3860.66,3868.02,27600.01,108370246
3/10/2019,3929.84,3948.21,3897.82,3947.74,17404.16,68252920.53
3/11/2019,3874.89,3941.99,3849.45,3929.84,32708.55,126998648.6
