time,high,low,open,volumefrom,volumeto,close
2019-10-02,2.114,1.978,2.019,87.19,178.74,2.05
2019-10-03,2.05,1.954,2.05,69.23,139.57,2.016
2019-10-04,1.997,1.903,2.016,127.36,250.14,1.964
2019-10-05,7.11,1.943,1.972,200.14,648.25,3.239
2019-10-06,8.372,2.67,3.048,80.64,482.63,5.985
2019-10-07,6.749,2.473,6.41,59.09,160.02,2.708
2019-10-08,5.157,2.594,2.708,58.38,157.86,2.704
2019-10-09,3.215,2.836,2.704,54.19,162.41,2.997
2019-10-10,3.508,2.888,2.997,84.65,296.95,3.508
2019-10-11,3.375,2.943,3.322,54.53,184.04,3.375
2019-10-12,4.523,2.513,3.375,56.67,246.29,4.346
2019-10-13,4.703,2.52,4.346,64.96,238.34,3.669
2019-10-14,4.321,3.144,3.669,56.89,219.88,3.865
2019-10-15,4.544,2.452,3.865,80.39,339.73,4.226
2019-10-16,4.143,2.336,4.226,61.41,194.18,3.162
2019-10-17,3.189,2.474,3.162,72.74,190.8,2.623
2019-10-18,2.843,2.063,2.731,149.34,365.88,2.45
2019-10-19,2.843,2.339,2.639,75.42,213.36,2.829
2019-10-20,3.166,2.581,2.762,50.66,147.22,2.906
2019-10-21,2.998,2.592,2.835,66.98,197.99,2.956
2019-10-22,3.14,2.613,2.906,63.35,191.06,3.016
2019-10-23,2.873,2.483,2.947,62.54,162.54,2.599
2019-10-24,2.671,2.36,2.599,69.23,184.91,2.671
2019-10-25,3.406,2.816,2.635,51.93,166.75,3.211
2019-10-26,3.555,3.008,3.18,89.96,291.65,3.242
2019-10-27,3.48,2.622,3.0,66.69,183.8,2.756
2019-10-28,3.228,2.121,2.756,153.21,356.37,2.326
2019-10-29,2.859,2.135,2.326,80.36,229.75,2.859
2019-10-30,2.891,2.391,2.755,68.6,188.44,2.747
2019-10-31,2.688,2.403,2.645,87.17,209.47,2.403
2019-11-01,2.65,2.357,2.44,96.68,227.87,2.357
2019-11-02,2.582,2.363,2.357,86.09,206.79,2.402
2019-11-03,2.461,2.242,2.438,57.82,137.03,2.37
2019-11-04,2.508,1.677,2.41,83.68,171.8,2.053
2019-11-05,2.502,1.805,2.053,106.21,265.74,2.502
2019-11-06,2.369,2.082,2.313,93.28,203.35,2.18
2019-11-07,2.108,1.892,2.106,92.12,180.0,1.954
2019-11-08,1.933,1.793,1.954,120.07,216.49,1.803
2019-11-09,1.855,1.786,1.803,89.75,161.55,1.8
2019-11-10,1.998,1.81,1.8,126.09,236.8,1.878
2019-11-11,2.068,1.747,1.878,108.58,192.84,1.776
2019-11-12,1.868,1.784,1.776,103.03,188.96,1.834
2019-11-13,1.903,1.783,1.825,98.9,188.21,1.903
2019-11-14,1.875,1.872,1.903,124.44,233.2,1.874
2019-11-15,1.839,1.658,1.874,189.47,333.47,1.76
2019-11-16,1.843,1.6,1.76,143.92,253.73,1.763
2019-11-17,1.782,1.194,1.763,171.61,282.3,1.645
2019-11-18,1.617,1.401,1.616,90.69,129.23,1.425
2019-11-19,1.718,1.381,1.425,146.62,251.89,1.718
2019-11-20,1.757,1.706,1.718,142.41,248.22,1.743
2019-11-21,1.725,1.641,1.746,84.26,144.25,1.712
2019-11-22,1.814,1.601,1.69,72.57,121.41,1.673
2019-11-23,1.709,1.639,1.673,105.25,177.98,1.691
2019-11-24,1.611,1.388,1.691,108.47,164.44,1.516
2019-11-25,1.619,1.508,1.518,90.38,140.99,1.56
2019-11-26,1.607,1.441,1.557,101.38,152.48,1.504
2019-11-27,1.666,1.569,1.519,105.33,172.43,1.637
2019-11-28,1.66,1.55,1.653,97.29,154.59,1.589
2019-11-29,1.711,1.143,1.577,205.35,289.95,1.412
2019-11-30,7.647,1.363,1.412,332.91,680.47,2.044
2019-12-01,4.148,1.929,2.033,109.51,292.5,2.671
2019-12-02,2.786,0.5908,2.671,256.95,468.68,1.824
2019-12-03,1.87,1.518,1.824,89.78,141.04,1.571
2019-12-04,1.71,1.446,1.571,139.39,226.51,1.625
2019-12-05,1.688,1.535,1.625,68.81,110.58,1.607
2019-12-06,2.541,1.695,1.661,106.03,235.17,2.218
2019-12-07,2.619,2.028,2.163,97.39,203.93,2.094
2019-12-08,3.762,1.992,2.124,112.68,248.12,2.202
2019-12-09,2.171,1.916,2.202,102.17,195.76,1.916
2019-12-10,1.895,1.855,1.919,82.09,153.59,1.871
2019-12-11,1.944,1.837,1.871,107.91,209.78,1.944
2019-12-12,1.994,1.869,1.944,101.09,190.35,1.883
2019-12-13,1.99,1.85,1.883,100.01,191.32,1.913
2019-12-14,1.87,1.827,1.913,125.15,232.4,1.857
2019-12-15,1.926,1.838,1.857,109.6,210.76,1.923
2019-12-16,1.861,1.857,1.923,53.91,100.11,1.857
2019-12-17,1.792,1.733,1.857,76.19,135.16,1.774
2019-12-18,1.951,1.91,1.774,97.11,188.59,1.942
2019-12-19,1.924,1.826,1.942,95.91,175.52,1.83
2019-12-20,1.841,1.838,1.83,91.46,168.38,1.841
2019-12-21,1.831,1.826,1.84,100.44,183.7,1.829
2019-12-22,1.925,1.915,1.83,154.15,295.97,1.92
2019-12-23,1.874,1.868,1.92,117.87,220.89,1.874
2019-12-24,1.858,1.851,1.874,109.02,202.12,1.854
2019-12-25,1.84,0.5835,1.854,236.51,322.6,1.364
2019-12-26,2.012,1.336,1.364,216.02,425.99,1.972
2019-12-27,2.049,1.451,2.004,92.42,180.77,1.956
2019-12-28,1.923,1.646,1.879,127.34,215.59,1.693
2019-12-29,1.693,1.346,1.659,146.95,197.79,1.346
2019-12-30,1.749,1.316,1.346,142.06,248.18,1.747
2019-12-31,1.721,1.45,1.698,116.38,168.75,1.45
2020-01-01,1.5,1.452,1.479,76.94,111.72,1.452
2020-01-02,1.439,1.405,1.452,140.18,198.07,1.413
2020-01-03,1.758,1.488,1.413,195.72,326.07,1.666
2020-01-04,1.717,1.621,1.698,117.79,191.64,1.627
2020-01-05,1.758,1.61,1.645,132.82,217.29,1.636
2020-01-06,1.815,1.726,1.636,93.36,166.74,1.786
2020-01-07,1.932,1.846,1.786,110.15,211.38,1.919
2020-01-08,1.894,1.793,1.896,88.93,161.05,1.811
2020-01-09,1.85,1.757,1.838,87.4,155.75,1.782
2020-01-10,1.92,1.854,1.789,96.2,182.59,1.898
2020-01-11,1.842,1.789,1.871,110.09,198.16,1.8
2020-01-12,1.866,1.734,1.81,144.87,257.72,1.779
2020-01-13,1.826,1.745,1.815,121.9,213.2,1.749
2020-01-14,1.916,1.882,1.758,123.04,232.42,1.889
2020-01-15,1.923,1.57,1.889,125.65,197.27,1.57
2020-01-16,1.731,1.553,1.57,141.24,241.38,1.709
2020-01-17,1.743,1.637,1.709,96.64,167.09,1.729
2020-01-18,1.801,1.668,1.729,123.72,214.28,1.732
2020-01-19,1.755,1.643,1.732,107.02,181.72,1.698
2020-01-20,1.718,1.643,1.698,108.79,180.59,1.66
2020-01-21,1.808,1.66,1.66,140.54,246.79,1.756
2020-01-22,1.798,1.68,1.756,104.18,175.13,1.681
2020-01-23,1.69,1.626,1.681,120.72,199.07,1.649
2020-01-24,1.705,1.632,1.679,132.07,216.2,1.637
2020-01-25,4.048,1.598,1.678,389.04,941.48,2.42
2020-01-26,2.731,2.18,2.42,98.07,240.37,2.451
2020-01-27,2.641,2.258,2.451,104.47,263.47,2.522
2020-01-28,2.758,2.43,2.573,75.76,184.1,2.43
2020-01-29,2.426,2.368,2.442,71.76,171.43,2.389
2020-01-30,2.45,2.366,2.395,87.42,209.37,2.395
2020-01-31,2.375,2.324,2.395,70.05,164.34,2.346
2020-02-01,2.412,2.362,2.367,81.41,192.86,2.369
2020-02-02,2.404,2.337,2.369,94.09,222.81,2.368
2020-02-03,2.398,2.319,2.368,122.72,292.44,2.383
2020-02-04,2.353,2.278,2.383,109.2,249.41,2.284
2020-02-05,2.468,2.393,2.284,103.2,253.46,2.456
2020-02-06,2.506,2.407,2.456,108.37,265.29,2.448
2020-02-07,2.529,2.414,2.457,95.55,233.43,2.443
2020-02-08,2.5,2.449,2.452,95.8,239.02,2.495
2020-02-09,2.56,2.515,2.488,81.98,207.82,2.535
2020-02-10,2.475,2.426,2.535,104.63,253.83,2.426
2020-02-11,2.568,2.526,2.426,93.77,238.93,2.548
2020-02-12,2.606,2.563,2.552,86.23,222.56,2.581
2020-02-13,2.609,2.517,2.581,87.84,224.17,2.552
2020-02-14,2.654,2.538,2.552,93.39,243.93,2.612
2020-02-15,2.548,2.451,2.621,99.04,252.35,2.548
2020-02-16,2.56,2.505,2.535,92.1,231.82,2.517
2020-02-17,2.487,2.423,2.517,95.92,233.95,2.439
2020-02-18,2.614,2.547,2.461,56.03,144.5,2.579
2020-02-19,2.478,2.397,2.579,59.99,144.88,2.415
2020-02-20,2.438,2.396,2.415,92.01,221.38,2.406
2020-02-21,2.521,2.419,2.406,91.93,224.22,2.439
2020-02-22,2.497,2.399,2.439,109.53,265.17,2.421
2020-02-23,2.564,2.495,2.429,86.02,217.37,2.527
2020-02-24,2.484,2.431,2.527,76.89,187.69,2.441
2020-02-25,2.35,2.32,2.434,100.04,232.89,2.328
2020-02-26,2.202,2.186,2.328,110.16,241.36,2.191
2020-02-27,2.2,2.033,2.191,105.59,224.59,2.127
2020-02-28,2.18,1.896,2.127,111.89,233.96,2.091
2020-02-29,2.092,1.748,2.062,97.38,188.24,1.933
2020-03-01,2.055,1.862,2.019,108.92,217.19,1.994
2020-03-02,2.044,1.859,1.942,94.24,190.74,2.024
2020-03-03,1.999,1.829,2.024,115.32,223.37,1.937
2020-03-04,2.013,1.827,1.937,111.96,214.85,1.919
2020-03-05,2.049,1.901,1.919,95.45,182.31,1.91
2020-03-06,1.928,1.882,1.91,128.29,242.47,1.89
2020-03-07,1.884,1.837,1.89,109.11,202.73,1.858
2020-03-08,1.697,1.68,1.858,93.72,158.48,1.691
2020-03-09,1.672,1.662,1.691,111.98,186.33,1.664
2020-03-10,1.663,1.653,1.664,113.08,187.26,1.656
2020-03-11,1.801,1.666,1.656,125.93,224.41,1.782
2020-03-12,1.121,1.063,1.782,104.0,112.74,1.084
2020-03-13,1.326,1.21,1.084,107.29,132.5,1.235
2020-03-14,1.192,1.132,1.235,119.19,142.07,1.192
2020-03-15,1.267,1.218,1.192,95.87,118.3,1.234
2020-03-16,1.175,1.112,1.234,88.95,101.85,1.145
2020-03-17,1.253,1.202,1.145,48.01,57.71,1.202
2020-03-18,1.231,1.194,1.208,54.9,66.87,1.218
2020-03-19,1.399,1.359,1.218,109.99,149.48,1.359
2020-03-20,1.395,1.32,1.359,97.55,131.11,1.344
2020-03-21,1.418,1.333,1.344,116.92,157.73,1.349
2020-03-22,1.338,1.264,1.349,94.63,123.21,1.302
2020-03-23,1.498,1.411,1.292,110.44,158.15,1.432
2020-03-24,1.527,1.437,1.432,125.6,186.77,1.487
2020-03-25,1.481,1.416,1.487,105.68,153.87,1.456
2020-03-26,1.477,1.404,1.456,118.69,169.01,1.424
2020-03-27,1.468,1.418,1.424,29.31,42.18,1.438
