,Date,symbolid,buyret,sellret,Action,mav5,mav10,mav20,mav30,mav50,mav100
3384,2016-11-18,GBPUSD=X,1.409505053573601,-1.3899141434809081,Buy,0.9184525348415165,0.917333226421345,0.9093487159720195,0.9072591072184303,0.927203260106091,0.9474778800352955
3385,2016-11-21,GBPUSD=X,2.217150071646601,-2.1690587832790764,Buy,0.9155194838425638,0.9168613085150247,0.9104709412415396,0.9077211053273392,0.9265547047443076,0.9475321328029904
3386,2016-11-22,GBPUSD=X,1.4577688844422232,-1.4368233211422,Buy,0.9157904997087778,0.9182218171828015,0.9121485353077343,0.9087535745230002,0.9259803496511326,0.9476390487068675
3387,2016-11-23,GBPUSD=X,1.9248384162783294,-1.888488072374428,Buy,0.9159460052981292,0.9191195004038917,0.9136957650899615,0.9097398855814396,0.925485843713771,0.9479021894114408
3388,2016-11-24,GBPUSD=X,0.8450781256911899,-0.8379964014088137,Buy,0.9164338122541442,0.9198376017695672,0.9150487970966897,0.910964357924775,0.9248902279910867,0.9481851112981354
3389,2016-11-25,GBPUSD=X,-0.2323166701866164,0.23285763729585796,None,0.9177023780792576,0.9197339280345518,0.9167235679015706,0.9121653144633831,0.9243583906855467,0.94850164143468
3390,2016-11-28,GBPUSD=X,0.0624134704132695,-0.062374540298026915,None,0.9206267017562011,0.9196561885158808,0.918308466961626,0.9135010810139381,0.9241772341346681,0.9487835878081546
3391,2016-11-29,GBPUSD=X,-0.1734671761912554,0.17376860768811841,None,0.9200023510789082,0.9194422393630196,0.9195439232301085,0.9145624244186852,0.9238343464349648,0.9489716041256379
3392,2016-11-30,GBPUSD=X,-1.0139935431657698,1.0243806972937586,Sell,0.9215307475541358,0.9202245398621975,0.920999844014244,0.9155396891733738,0.923624512725814,0.9489240531276143
3393,2016-12-01,GBPUSD=X,-1.2972539407743455,1.314303798595362,Sell,0.9232568407027242,0.9212590815910057,0.9222681035592506,0.9165801473853619,0.9233390608720575,0.9489740674098978
3394,2016-12-02,GBPUSD=X,-2.4201529821997414,2.480177061312938,Sell,0.9257551912493079,0.923059637428378,0.9231860007724767,0.9178704197952584,0.9230727329965137,0.9488889271501335
3395,2016-12-05,GBPUSD=X,-2.986378904076059,3.0783088707958095,Sell,0.928929839109196,0.9260132299153666,0.9242568471029943,0.9193849386792241,0.923020606145179,0.9488924613977757
3396,2016-12-06,GBPUSD=X,-3.5551770517768033,3.686229019970755,Sell,0.9340417283611357,0.9281651417798746,0.9258881386984682,0.9210565191496206,0.9230736371557526,0.9489136929389927
3397,2016-12-07,GBPUSD=X,-3.1181290278792684,3.2184855603960782,Sell,0.937142976834011,0.9304433872441354,0.9273799675284267,0.9227225588540671,0.92300993277239,0.9490442979005722
3398,2016-12-08,GBPUSD=X,-3.190722735285312,3.2958852967785557,Sell,0.939290554181862,0.9323898763143962,0.9286482212722955,0.9241908733123305,0.9228966149520864,0.949083517519372
3399,2016-12-09,GBPUSD=X,-2.359326020365604,2.4163352465773613,Sell,0.9397745008707487,0.933921348934506,0.9293137507004966,0.9257601282176232,0.9228793304692149,0.9491528578937849
3400,2016-12-12,GBPUSD=X,-1.9733870577243406,2.0131135805808054,Sell,0.9392957142605928,0.9353469857504652,0.9299604106643405,0.9272616001815946,0.9229375941113999,0.9493278221428934
3401,2016-12-13,GBPUSD=X,-3.1073976717987173,3.207053580079444,Sell,0.939067164004339,0.9378631722680547,0.9310865833985569,0.9288958685798553,0.9232248035828144,0.9495661131972263
3402,2016-12-14,GBPUSD=X,-3.296522793894674,3.408897889854323,Sell,0.939487656260489,0.9396731753389633,0.9323903613302359,0.9304823687708672,0.9236523606636948,0.9497475828459631
3403,2016-12-15,GBPUSD=X,-1.686281328160899,1.7152045014079187,Sell,0.9387369878148214,0.940413278876484,0.9333259044881055,0.9316397635448289,0.9239031554230938,0.949816682972498
3404,2016-12-16,GBPUSD=X,0.012475953605561863,-0.012474397305539675,None,0.9369894713893943,0.9398311112806982,0.9340254170093069,0.9321748987455791,0.924576604985316,0.9499263105371322
3405,2016-12-19,GBPUSD=X,-1.8268774216174566,1.8608732957015484,Sell,0.9360314502040191,0.9391608656421455,0.9352974146381066,0.9328318213719934,0.9253091941275204,0.950053668710762
3406,2016-12-20,GBPUSD=X,-1.748097665544246,1.7791998159929934,Sell,0.9324278161227699,0.937299156013451,0.9355705907881876,0.9334671158556815,0.926035097165155,0.9501307272904311
3407,2016-12-21,GBPUSD=X,-1.5460732747187511,1.5703520683667538,Sell,0.9286096469146041,0.9356450400646182,0.9359779671182205,0.9340337840884207,0.9267831570751826,0.950040020660657
3408,2016-12-22,GBPUSD=X,-1.1359120279275325,1.148963239562173,Sell,0.9265288322296167,0.9342697539657648,0.9363496626587686,0.9345323707745066,0.9276905754946326,0.9499873849073033
3409,2016-12-23,GBPUSD=X,-0.9732185810186644,0.9827832098278311,Sell,0.9252118063210457,0.9327934202397453,0.9364899261011232,0.9346297562725353,0.9285452735123519,0.9501350071779444
3410,2016-12-26,GBPUSD=X,-2.035796295060688,2.0781022231266766,Sell,0.9229802322272715,0.9312486079674037,0.9365358302198555,0.9346823242082292,0.9294610006787516,0.9503135960622997
3411,2016-12-27,GBPUSD=X,-1.9204200730533416,1.9580223268530927,Sell,0.921995521443476,0.9289843655133878,0.9367623680257852,0.9348051452751054,0.9302750214177123,0.9504922649070392
3412,2016-12-28,GBPUSD=X,0.9130039524403832,-0.9047436075440562,Buy,0.9213266296949186,0.9267623868279375,0.9366362804019072,0.9350370427451123,0.9309112660919975,0.950638440715821
3413,2016-12-29,GBPUSD=X,0.2844185738334781,-0.2836119288302852,None,0.92003229006681,0.9250706070126645,0.9362049163093652,0.935156638464572,0.9314746943755002,0.9507164763000249
3414,2016-12-30,GBPUSD=X,0.4096669685865084,-0.4079955456028572,None,0.9207134132863521,0.9246904279662868,0.9357201459015985,0.9354977625215626,0.9321658709848576,0.9508731315734926
3415,2017-01-02,GBPUSD=X,0.3072306083959475,-0.3062895930158738,None,0.9222227066297851,0.9242575938178246,0.9351492557879822,0.9361853073398968,0.9329845884175031,0.9510881617802416
3416,2017-01-03,GBPUSD=X,1.9151619566535993,-1.879172754950964,Buy,0.9229997917387954,0.9241337058706944,0.9341679179783363,0.9363517915634111,0.9337760259535344,0.9513444441389627
3417,2017-01-04,GBPUSD=X,2.347455412556343,-2.293613850089282,Buy,0.9232861403477375,0.9239757896183307,0.9333201574803632,0.9366585632814667,0.9346326041840741,0.9515175509986629
3418,2017-01-05,GBPUSD=X,2.492696812881845,-2.4320726162886497,Buy,0.9255306574638157,0.924476685346565,0.932906317464463,0.9371132879973014,0.9354901483596864,0.9517103389915973
3419,2017-01-06,GBPUSD=X,1.3678377845470324,-1.349380448909565,Buy,0.9282771888770582,0.9262102547182065,0.9329877578076671,0.9377296815784397,0.9365567946625187,0.9518479954101312
3420,2017-01-09,GBPUSD=X,2.6997180470291315,-2.6287492296647397,Buy,0.9276358114823997,0.9266798489111813,0.9324092557767257,0.9378699520446253,0.9373175477715022,0.9519530830090602
3421,2017-01-10,GBPUSD=X,2.682477029929875,-2.6123999999999925,Buy,0.9267301332429992,0.9266375842619015,0.9312498724811501,0.9380110268553292,0.9379611444379184,0.95197706535176
3422,2017-01-11,GBPUSD=X,3.411766058776111,-3.2992049055974526,Buy,0.9263475576825257,0.9265636668387076,0.9301020296767325,0.9379129326805657,0.9385658243825483,0.9519179130920742
3423,2017-01-12,GBPUSD=X,3.6590966958096605,-3.529933032840682,Buy,0.9253236751165964,0.9271578962094369,0.9295549909730341,0.9378321132015065,0.9391114853094001,0.9518389869932724
3424,2017-01-13,GBPUSD=X,2.914647629146483,-2.8321018400115694,Buy,0.9220547576899916,0.926894481432505,0.9292430597305822,0.9374339429281977,0.9393245677341984,0.9517420679118882
3425,2017-01-16,GBPUSD=X,3.69529916482203,-3.563613003274524,Buy,0.9194316595307275,0.9252847125846632,0.9282768294978075,0.9365903920327507,0.939386978482099,0.9516707565966771
3426,2017-01-17,GBPUSD=X,3.556001099648598,-3.4338918670939966,Buy,0.9181776288392339,0.9242225589913772,0.9277234289769688,0.9356311866551259,0.9396234643309322,0.9516527678184727
3427,2017-01-18,GBPUSD=X,0.8735037988253147,-0.8659397819345771,Buy,0.9220702772415594,0.9259604042848313,0.9284698324841537,0.9355831055413819,0.9402923348415269,0.9517984944499122
3428,2017-01-19,GBPUSD=X,2.1886325206713853,-2.1417573233780685,Buy,0.9234315351838298,0.9261299743311193,0.9287894018188247,0.9353380150079745,0.9407368647372507,0.9518330773204206
3429,2017-01-20,GBPUSD=X,1.294741525825538,-1.2781922401129187,Buy,0.9266889426408325,0.926104390760453,0.9296288121736901,0.9353558246675188,0.9410557922787883,0.951775232426805
3430,2017-01-23,GBPUSD=X,0.7877632705980409,-0.7816060650964518,Buy,0.9325965644372142,0.9276899517664177,0.9306295003651875,0.9354573504957169,0.941410533074968,0.9517321184768274
3431,2017-01-24,GBPUSD=X,0.04633620431391261,-0.04631474381959766,None,0.9404729727191078,0.9309265117122708,0.9321726817471576,0.9356854328320003,0.9420397058728696,0.9517677643555692
3432,2017-01-25,GBPUSD=X,-0.5001172897919681,0.5026310344993679,Sell,0.9433419699455444,0.9343109636973123,0.9338079696930746,0.9360163760644838,0.942821131078064,0.9517643424239148
3433,2017-01-26,GBPUSD=X,-1.3006091460557423,1.3177478957093092,Sell,0.9496503417548477,0.9381092405819494,0.9359700059947955,0.9368664924420109,0.9437241959464138,0.9518455498419833
3434,2017-01-27,GBPUSD=X,-0.8430055075618781,0.85017250863344,Sell,0.9541886304616214,0.9419995174601866,0.9377555774851161,0.9379178274543566,0.9446270609911117,0.9519272589853066
3435,2017-01-30,GBPUSD=X,-1.2546140699750352,1.2705546270932677,Sell,0.9579856539501068,0.9468748714960036,0.9393433733880663,0.9388416899964953,0.9457021284765423,0.9520808213848443
3436,2017-01-31,GBPUSD=X,-0.21328000000000458,0.2137358558333302,None,0.9584502115950473,0.9510990324305915,0.940887307766052,0.939833608509188,0.946429325423311,0.9521638962919281
3437,2017-02-01,GBPUSD=X,-0.8154284851902838,0.8221323868587094,Sell,0.960041316299477,0.9533589148571711,0.9429135184830798,0.9411164294552341,0.9473999881519134,0.9524245353846709
3438,2017-02-02,GBPUSD=X,-1.6400991041296331,1.6674468855615743,Sell,0.9611482872465114,0.957110800629842,0.9448680389300474,0.9425725044084204,0.9484287956321782,0.9526479947259221
3439,2017-02-03,GBPUSD=X,0.288817199319813,-0.2879854478149868,None,0.960764236901616,0.9592637849836075,0.945984422527498,0.9439243291721863,0.9492893522334308,0.9528531758050603
3440,2017-02-06,GBPUSD=X,-0.6782951945813243,0.6829274587162759,Sell,0.9598955246305496,0.9607848238112087,0.9476047950617124,0.9451853781731527,0.9500629256796592,0.9532182246387679
3441,2017-02-07,GBPUSD=X,-0.23258872858979984,0.2331309649370894,None,0.9602184941730372,0.9612189935003509,0.9495304654972887,0.946471241003014,0.9509489302883675,0.953578863440952
3442,2017-02-08,GBPUSD=X,-0.9456436931079337,0.9546714837842307,Sell,0.9595424554068877,0.9616934867643729,0.9515107126800397,0.9477786068849455,0.9517035394654092,0.9539546688526269
3443,2017-02-09,GBPUSD=X,-2.0420608826766995,2.0846303026352375,Sell,0.958225004793084,0.9616100061544808,0.9534343328402971,0.9492720831385222,0.9524420686205947,0.9542888128238656
3444,2017-02-10,GBPUSD=X,-1.787148787177606,1.819668979271305,Sell,0.9586219964160396,0.9615993635578478,0.9554399774794733,0.9505356867816579,0.9530303032918472,0.9545669678308647
3445,2017-02-13,GBPUSD=X,-1.4772659006531907,1.499416265857545,Sell,0.9593430034039587,0.9614934719796505,0.9578629199319307,0.951592722539676,0.9534609048456016,0.9549008796102846
3446,2017-02-14,GBPUSD=X,-2.236762567465822,2.2879383152684563,Sell,0.9608802510826393,0.9623692860401188,0.9604140632805448,0.9529018255754221,0.9538383450711792,0.9552520523778708
3447,2017-02-15,GBPUSD=X,-2.1320922056905944,2.1785407022000047,Sell,0.9612142740513976,0.9621848062651341,0.9614621357683156,0.9542037384354392,0.9542562301159383,0.9555628884997872
3448,2017-02-16,GBPUSD=X,-2.3453538801067597,2.401681817808554,Sell,0.9610455360965579,0.9614386754326973,0.9629985359695744,0.9552931383618177,0.9547356843791508,0.9558482248387313
3449,2017-02-17,GBPUSD=X,-2.657569762107026,2.730124731437522,Sell,0.9616324183336246,0.9619255889472803,0.9643046834937269,0.9561763286502251,0.9553073104741577,0.9562029324523452
3450,2017-02-20,GBPUSD=X,-2.111720017950869,2.157275639471967,Sell,0.9615620708880638,0.962247873550315,0.9651973490409385,0.9573264938434417,0.9557600524372752,0.9565251165938682
3451,2017-02-21,GBPUSD=X,-2.14337138248456,2.190318032375904,Sell,0.9615277124105447,0.9630185923510441,0.9657627338420652,0.9588260147106983,0.9561750130473177,0.9569637194624823
3452,2017-02-22,GBPUSD=X,-2.639376505560964,2.7109281050482714,Sell,0.9625152177579681,0.963678973495501,0.9663186876472046,0.9603587938642439,0.9566295991400192,0.9575012350529474
3453,2017-02-23,GBPUSD=X,-1.3611139438097775,1.3798958993052945,Sell,0.963064639891824,0.963902761529296,0.9664218770850983,0.961769581032272,0.9572906847503574,0.9580607756296639
3454,2017-02-24,GBPUSD=X,-1.6328201468757686,1.6599237157289615,Sell,0.9648611765130768,0.9651135848207516,0.9670341685241993,0.9635366964520282,0.9582518978321646,0.958937002782689
3455,2017-02-27,GBPUSD=X,-0.12137527460652775,0.1215227732062063,None,0.9651096928731514,0.9652367341314887,0.9670722946268996,0.9652451158629067,0.9588885551799209,0.9596855185719887
3456,2017-02-28,GBPUSD=X,-0.5813000025724935,0.5846988570435308,Sell,0.9653466384378472,0.9653522909015135,0.9676022424500257,0.9670386092292228,0.9597231804255806,0.9605204720406457
3457,2017-03-01,GBPUSD=X,0.840033349275493,-0.8330355726538619,Buy,0.9644936583090709,0.9654728462183557,0.9676200460449194,0.9678502023482538,0.9605736362540548,0.9614289512742087
3458,2017-03-02,GBPUSD=X,1.6529228663157314,-1.6260455869916313,Buy,0.9625843174714811,0.9648488470344285,0.9670209119915103,0.9687932278415827,0.9613493254437414,0.9623991943323054
3459,2017-03-03,GBPUSD=X,1.9879818424148432,-1.949231474632518,Buy,0.9591072799316185,0.9640789136601358,0.966966028140052,0.9695275339454639,0.9622254365543084,0.9633331996580429
3460,2017-03-06,GBPUSD=X,1.7433163253691708,-1.71344554938051,Buy,0.9584287111573517,0.9639104407181747,0.9671246950987975,0.9701789640258744,0.9631116895092954,0.9642948410002902
3461,2017-03-07,GBPUSD=X,2.5730831747380334,-2.5085364455260217,Buy,0.956264068421256,0.9630147559687388,0.9671476132893781,0.970370354986134,0.963956317654811,0.9652106234972366
3462,2017-03-08,GBPUSD=X,1.7774591339260182,-1.7464172804580458,Buy,0.9544092416902743,0.9616690106751089,0.966869530242809,0.9703781694513378,0.9646998365450309,0.9659885451934979
3463,2017-03-09,GBPUSD=X,2.160905947952352,-2.1151984978023397,Buy,0.9537639975908377,0.9603547546418019,0.966347651848669,0.9700393958013697,0.9654683050184817,0.9667449237734907
3464,2017-03-10,GBPUSD=X,2.641618382998878,-2.573632825178074,Buy,0.9527682989778224,0.9580858638307309,0.9658658694140859,0.9697509132943457,0.9661108305394094,0.9675151786559276
3465,2017-03-13,GBPUSD=X,3.0349089708060717,-2.9455152638277027,Buy,0.9515810613787408,0.9571320064547905,0.9654776263594268,0.969494092458887,0.9666677546663655,0.9683134065791154
3466,2017-03-14,GBPUSD=X,2.344750405333773,-2.291031436441493,Buy,0.9518418997999569,0.9561512176979335,0.9650890405251831,0.9695817610803583,0.967399851504393,0.9691567356764552
3467,2017-03-15,GBPUSD=X,2.3238406706663994,-2.2710647444770804,Buy,0.9519942251408274,0.9553180246160128,0.9647659152402674,0.9693596385244473,0.9681645439954748,0.9700465602106418
3468,2017-03-16,GBPUSD=X,1.6672554960575514,-1.6399139407497931,Buy,0.954500879997121,0.9562476665112278,0.964883490071308,0.9692231538490843,0.9689444204237572,0.9709329221807876
3469,2017-03-17,GBPUSD=X,0.9513268783443163,-0.9423619359562707,Buy,0.958327648165656,0.957637457680248,0.965141154431273,0.9695842312020743,0.9696298052373051,0.9718771660371315
3470,2017-03-20,GBPUSD=X,-0.07541679081368713,0.07547371066418673,None,0.9623468942909934,0.958976200976847,0.9656299495789672,0.970009316335022,0.9705092868323114,0.9726965689179692
3471,2017-03-21,GBPUSD=X,0.4722225591390128,-0.4700030984793324,None,0.9655681661073825,0.9606420692678574,0.9659098323459657,0.9704443459186683,0.971513323392834,0.9735005336225736
3472,2017-03-22,GBPUSD=X,0.08243831547036784,-0.08237041069135698,None,0.9712862031170115,0.9634397322119473,0.9665126278387991,0.9710324800704684,0.972622366191013,0.9743189091388873
3473,2017-03-23,GBPUSD=X,0.5999174352006698,-0.5963398882380733,Buy,0.9749398840832566,0.9664296392291668,0.9672494093172145,0.971550024343249,0.9736890326729033,0.9751112295027065
3474,2017-03-24,GBPUSD=X,-0.08754846718290743,0.08762518168634603,None,0.97825568645128,0.9699457532006291,0.9677778761759114,0.9722826533663463,0.9749244816540568,0.9758314764401519
3475,2017-03-27,GBPUSD=X,0.16420886088595044,-0.16393965744191386,None,0.9810987169863612,0.9734357380866608,0.9690186888027065,0.9731535061395736,0.9764664733817023,0.9766465978328542
3476,2017-03-28,GBPUSD=X,-0.0011944653254603033,0.0011944795931029262,None,0.9849219378115753,0.9770178698025296,0.9702930228253027,0.9740561767593665,0.9780955018577298,0.9775854784277833
3477,2017-03-29,GBPUSD=X,3.4064515921274907,-3.2942350691654743,Buy,0.9848390971904636,0.9799637380387555,0.9713235847531996,0.9747906889381991,0.9790147971500126,0.9784776471189521
