time,close,high,low,open,volumefrom,volumeto
2017-06-28,179.62,184.35,168.47,172.98,23254.7,4132571.43
2017-06-29,172.13,181.59,171.74,179.62,21603.24,3765490.31
2017-06-30,173.7,179.39,171.41,172.13,21017.08,3720903.96
2017-07-01,162.01,177.54,159.0,173.7,15526.2,2610678.06
2017-07-02,169.78,171.37,159.11,162.01,16785.9,2780010.44
2017-07-03,178.55,181.05,166.42,169.78,21028.05,3680356.59
2017-07-04,181.4,186.35,176.96,178.55,19694.83,3601683.93
2017-07-05,204.92,209.24,178.02,181.4,56009.5,11075155.43
2017-07-06,207.71,222.0,198.19,204.92,58509.07,12364584.34
2017-07-07,190.59,208.33,185.47,207.71,35238.01,6873223.83
2017-07-08,208.1,208.48,175.66,190.59,30690.29,6085097.2
2017-07-09,195.49,209.98,195.24,208.1,20954.71,4247601.33
2017-07-10,174.07,198.41,168.56,195.49,35639.41,6553855.02
2017-07-11,162.62,179.12,156.51,174.07,45153.25,7394960.08
2017-07-12,177.73,179.02,157.67,162.62,28378.64,4867059.25
2017-07-13,167.74,180.54,165.57,177.73,24955.99,4296896.98
2017-07-14,159.51,173.47,154.9,167.74,27812.33,4523117.42
2017-07-15,141.88,161.7,139.66,159.51,39573.38,5812805.43
2017-07-16,131.35,145.91,118.81,141.88,63915.75,8363846.66
2017-07-17,149.99,150.65,131.35,131.35,38283.22,5464044.24
2017-07-18,154.61,163.14,144.39,149.99,32977.66,5103146.16
2017-07-19,153.52,169.31,151.69,154.61,23485.65,3794440.38
2017-07-20,182.7,191.94,153.52,153.52,69795.3,12743123.97
2017-07-21,182.04,191.2,177.56,182.7,24589.15,4653933.46
2017-07-22,190.17,190.42,180.34,182.04,22214.61,4239616.99
2017-07-23,188.71,191.48,184.75,190.17,20146.75,3859191.65
2017-07-24,201.48,212.04,183.46,188.71,61664.35,12635651.58
2017-07-25,193.45,208.32,179.19,201.48,51498.12,10144686.67
2017-07-26,192.22,204.6,185.71,193.45,28430.1,5493107.14
2017-07-27,193.71,199.4,190.22,192.22,20911.96,4067354.38
2017-07-28,184.58,197.69,179.97,193.71,24301.85,4563945.32
2017-07-29,185.5,186.73,168.29,184.58,29988.88,5287873.65
2017-07-30,171.41,188.29,170.19,185.5,21082.16,3724980.58
2017-07-31,175.72,178.86,170.4,171.41,23227.69,4043191.36
2017-08-01,184.04,185.89,174.37,175.72,36817.7,6623496.84
2017-08-02,181.6,198.06,178.18,184.04,17192.55,3145253.35
2017-08-03,187.64,190.66,177.37,181.6,20991.67,3870235.33
2017-08-04,187.09,191.71,184.8,187.64,17832.59,3366678.06
2017-08-05,192.0,196.4,183.44,187.09,29712.47,5674366.75
2017-08-06,188.77,194.24,187.03,192.0,17499.96,3348779.74
2017-08-07,196.64,199.5,186.21,188.77,26162.65,5071813.83
2017-08-08,203.31,204.33,192.93,196.64,18416.92,3653101.36
2017-08-09,198.94,206.28,193.21,203.31,21294.67,4246938.05
2017-08-10,201.01,205.87,195.0,198.94,17954.48,3622625.4
2017-08-11,205.66,208.41,198.26,201.01,17917.86,3651608.71
2017-08-12,204.29,210.39,200.62,205.66,18973.47,3908100.02
2017-08-13,196.9,207.59,187.07,204.29,27790.54,5529370.91
2017-08-14,198.74,203.18,194.08,196.9,21334.25,4238297.21
2017-08-15,202.64,204.76,190.63,198.74,25867.51,5137490.19
2017-08-16,231.08,234.5,197.78,202.64,41896.15,9215376.88
2017-08-17,234.74,261.7,228.47,231.08,65448.85,16148445.68
2017-08-18,222.63,239.59,217.13,234.74,21769.05,4995901.25
2017-08-19,286.58,318.3,222.56,222.63,90699.79,25472364.19
2017-08-20,291.51,318.68,283.76,286.58,36909.39,11139950.41
2017-08-21,281.22,299.06,275.8,291.51,24216.55,5409807.11
2017-08-22,291.76,300.61,261.03,281.22,32427.2,9191661.26
2017-08-23,292.46,297.48,286.68,291.74,19692.95,5764876.52
2017-08-24,313.34,313.41,290.56,292.46,19724.06,5943351.86
2017-08-25,314.96,319.82,306.21,313.34,23127.32,7258765.62
2017-08-26,396.74,411.76,314.22,314.96,62984.44,23052661.32
2017-08-27,362.9,398.07,355.84,396.74,29333.76,10960226.13
2017-08-28,356.56,369.56,347.91,362.9,21045.25,7511719.93
2017-08-29,360.1,368.96,352.72,356.56,21446.8,7727693.33
2017-08-30,371.61,374.95,358.43,360.1,17638.51,6488913.01
2017-08-31,380.77,383.22,369.39,371.61,13130.32,4927009.32
2017-09-01,395.46,395.86,375.96,380.77,24060.81,9302797.37
2017-09-02,348.09,400.72,326.69,395.46,40172.97,14449624.06
2017-09-03,356.27,373.64,333.87,348.09,27227.44,9645202.63
2017-09-04,313.65,357.8,296.03,356.27,36878.3,11934718.12
2017-09-05,326.74,333.78,281.85,313.65,40743.1,12438297.25
2017-09-06,349.76,352.48,324.96,326.74,20459.74,6952699.63
2017-09-07,346.98,350.34,333.46,349.76,17635.63,6044963.48
2017-09-08,330.89,371.91,311.94,346.98,41882.65,14197400.43
2017-09-09,324.84,335.08,312.85,330.89,22505.66,7310575.62
2017-09-10,324.26,329.01,296.21,325.42,29242.76,9139370.73
2017-09-11,317.75,333.43,315.56,324.26,23049.6,7423311.92
2017-09-12,326.59,330.22,317.62,318.41,25878.49,8428432.99
2017-09-13,298.96,326.59,284.57,326.59,28873.46,8674149.92
2017-09-14,240.08,301.74,238.71,298.96,44966.32,11821528.93
2017-09-15,285.56,300.16,220.65,240.08,53774.49,13901624.19
2017-09-16,300.27,304.69,277.43,285.56,24589.25,7232040.99
2017-09-17,312.09,317.04,277.77,300.27,28249.9,8426521.68
2017-09-18,335.58,339.45,312.03,312.09,30001.48,9897141.28
2017-09-19,325.95,336.68,313.09,335.58,23010.15,7463678.51
2017-09-20,342.58,350.16,315.94,325.95,35004.85,11814804.75
2017-09-21,329.85,369.95,320.66,342.58,70692.63,24401176.02
2017-09-22,342.61,357.38,328.06,329.85,39286.74,13452395.11
2017-09-23,351.08,359.12,338.27,342.61,25792.61,9002742.96
2017-09-24,329.2,357.69,327.68,351.08,36386.26,12477855.89
2017-09-25,348.22,350.91,328.79,329.2,31106.94,10656214.05
2017-09-26,341.7,354.15,338.97,348.22,19511.77,6726823.81
2017-09-27,350.51,357.66,338.17,341.7,25715.74,8897001.47
2017-09-28,342.36,365.38,336.34,350.51,26640.29,9194526.07
2017-09-29,328.7,344.18,319.74,342.36,31997.25,10504550.94
2017-09-30,329.58,333.94,328.15,328.7,17321.84,5740463.55
2017-10-01,317.01,330.82,315.89,329.58,17000.85,5463844.7
2017-10-02,307.98,322.06,305.29,317.01,17563.42,5529365.43
2017-10-03,294.5,310.08,288.66,307.98,26893.23,8017155.7
2017-10-04,303.32,317.21,294.17,294.5,33253.42,10177586.86
2017-10-05,305.35,307.8,293.16,303.32,24142.19,7268075.26
2017-10-06,305.95,312.71,303.1,305.35,18965.96,5823721.82
2017-10-07,311.52,315.15,301.9,305.95,17467.2,5375961.67
2017-10-08,301.97,317.12,301.22,311.52,21892.0,6788832.86
2017-10-09,282.33,301.97,270.1,301.97,42025.42,12097211.9
2017-10-10,290.93,296.11,279.24,282.33,26105.46,7520877.23
2017-10-11,298.21,301.17,286.19,290.93,17388.83,5112713.01
2017-10-12,290.81,298.6,288.46,298.21,19293.81,5668887.59
2017-10-13,308.82,309.63,287.28,290.81,40248.95,12112187.1
2017-10-14,316.35,319.26,304.42,308.82,27483.56,8602112.17
2017-10-15,308.89,317.26,292.36,316.35,33718.96,10246336.65
2017-10-16,302.16,311.96,300.69,308.81,28274.36,8641865.07
2017-10-17,299.48,302.7,296.19,301.96,33335.21,10009981.66
2017-10-18,296.19,300.32,277.3,299.61,28031.47,8089592.47
2017-10-19,293.7,299.02,290.27,296.28,23392.16,6876876.17
2017-10-20,287.54,300.56,286.28,293.98,28867.88,8447337.08
2017-10-21,276.66,290.01,269.27,287.47,28214.01,7920873.42
2017-10-22,273.86,283.23,262.99,276.7,36022.42,9827540.78
2017-10-23,279.39,288.85,261.2,273.64,32869.18,8995661.98
2017-10-24,291.0,300.31,270.96,279.46,36707.54,10670117.67
2017-10-25,286.19,297.83,281.07,291.0,23078.88,6633813.41
2017-10-26,284.86,289.85,279.64,286.15,28500.8,8104817.47
2017-10-27,280.56,287.24,277.88,284.73,22607.11,6354885.34
2017-10-28,273.53,286.74,263.62,280.35,35634.61,9842257.85
2017-10-29,282.92,288.75,272.83,273.55,99256.45,27691510.99
2017-10-30,284.93,288.24,281.75,282.92,20107.26,5728443.96
2017-10-31,277.23,285.84,276.7,284.94,23268.21,6545939.76
2017-11-01,269.64,278.89,269.22,277.07,26648.32,7299692.86
2017-11-02,263.22,271.5,248.69,269.6,48103.89,12547984.12
2017-11-03,276.79,280.01,258.44,263.22,36519.53,9795115.02
2017-11-04,273.45,280.47,264.49,276.8,33610.98,9149112.03
2017-11-05,272.22,275.98,269.69,273.45,20896.97,5687262.35
2017-11-06,273.87,279.37,266.94,272.17,31240.03,8546684.63
2017-11-07,288.95,302.01,273.48,273.81,49703.96,14342838.09
2017-11-08,313.2,315.12,285.36,288.95,65833.22,19975846.67
2017-11-09,325.37,337.35,310.91,313.12,56740.46,18481959.56
2017-11-10,325.89,352.04,305.16,325.34,70543.93,23273769.25
2017-11-11,343.43,349.75,315.54,327.31,47256.64,15878802.23
2017-11-12,487.14,497.29,322.02,343.55,171625.99,69769602.62
2017-11-13,421.66,501.86,394.72,489.63,120290.54,52425211.09
2017-11-14,420.93,439.34,402.14,421.66,45410.22,18968410.39
2017-11-15,420.68,440.8,409.85,420.93,39679.06,16846058.75
2017-11-16,419.44,425.56,409.99,420.76,39224.83,16347116.16
2017-11-17,423.94,441.75,410.92,419.44,44951.39,18998837.58
2017-11-18,453.55,476.09,421.09,423.82,63461.67,28470872.7
2017-11-19,442.39,455.25,430.58,454.16,30697.95,13597937.03
2017-11-20,485.96,499.48,437.42,442.11,34757.15,15897661.28
2017-11-21,491.66,521.8,453.66,485.94,90947.64,44648159.13
2017-11-22,573.66,595.42,492.35,492.44,89611.61,49669845.89
2017-11-23,561.55,583.5,550.08,573.65,49868.08,28189801.52
2017-11-24,560.92,567.67,542.71,561.21,29972.87,16695883.38
2017-11-25,636.12,653.12,559.66,560.92,62296.12,37896851.15
2017-11-26,616.45,639.98,606.4,636.1,15032.86,9326984.44
2017-11-27,623.72,634.31,599.24,617.65,32596.64,20271205.87
2017-11-28,609.83,628.88,599.82,623.7,35843.62,22009515.03
2017-11-29,667.55,762.17,605.19,609.61,118568.16,79977049.91
2017-11-30,758.71,809.6,650.38,667.68,112659.58,82526493.4
2017-12-01,781.52,793.09,730.81,758.32,52244.54,39792316.86
2017-12-02,764.95,789.81,752.5,781.67,32028.67,24574397.03
2017-12-03,759.93,807.68,728.54,764.97,46373.48,35886507.59
2017-12-04,764.64,770.53,727.82,759.87,25869.36,19524298.15
2017-12-05,731.29,768.36,730.44,764.45,30055.18,22575481.02
2017-12-06,667.35,761.58,648.8,731.41,56253.41,39983549.43
2017-12-07,660.26,690.19,623.49,667.35,53823.6,35149549.12
2017-12-08,700.25,742.32,623.95,660.2,65403.64,44897007.48
2017-12-09,707.95,750.01,689.84,700.19,47811.19,34562357.65
2017-12-10,669.63,707.95,629.56,707.95,47191.62,31613840.44
2017-12-11,755.55,757.87,668.91,669.82,33396.54,24150930.4
2017-12-12,881.35,925.89,733.44,755.7,65276.69,54022245.55
2017-12-13,871.76,925.92,784.9,881.32,56381.98,48658875.06
2017-12-14,927.76,962.5,863.27,872.67,43067.9,39251014.22
2017-12-15,891.11,936.15,830.19,926.76,35074.8,30711779.09
2017-12-16,987.53,987.72,881.81,891.11,28743.63,26154291.36
2017-12-17,1084.54,1151.3,986.88,987.56,70056.76,75051038.44
2017-12-18,1142.44,1185.49,1016.74,1084.59,40120.77,43693886.43
2017-12-19,1136.12,1219.99,1073.66,1142.41,47301.94,54802117.51
2017-12-20,1433.41,1547.23,997.3,1136.12,92309.98,124872143.96
2017-12-21,1339.73,1517.13,1276.0,1433.41,55579.25,77904265.94
2017-12-22,1099.65,1363.01,814.6,1339.73,104212.55,110482649.89
2017-12-23,1160.85,1257.7,1076.4,1099.65,43864.36,51515930.24
2017-12-24,1096.43,1162.05,960.39,1160.85,30856.34,32779710.59
2017-12-25,1109.1,1177.18,1064.57,1096.43,17775.66,19861393.43
2017-12-26,1180.57,1181.21,1106.62,1109.1,19330.15,22241937.99
2017-12-27,1133.36,1210.54,1103.32,1181.28,23144.48,26954078.18
2017-12-28,1103.06,1138.81,992.24,1133.5,24238.95,25310848.28
2017-12-29,1089.31,1144.02,1023.52,1103.06,23556.71,25796086.74
2017-12-30,943.14,1095.32,875.9,1089.16,32783.59,31635527.04
2017-12-31,1013.89,1054.13,924.33,943.1,19125.73,18988339.51
2018-01-01,1019.42,1039.1,969.44,1013.89,14616.75,14727224.15
2018-01-02,1162.47,1194.94,1019.57,1019.63,32982.09,36573606.39
2018-01-03,1129.89,1167.5,1088.34,1162.47,23769.32,26726159.87
2018-01-04,1120.12,1200.17,1036.82,1130.1,30174.53,33869240.3
2018-01-05,1080.88,1160.73,1067.54,1120.12,29086.78,32571046.91
2018-01-06,1160.35,1184.64,1062.92,1080.88,25288.75,28798395.75
2018-01-07,1161.98,1250.05,1155.53,1160.35,32123.68,38563763.51
2018-01-08,1080.36,1186.81,979.59,1161.96,31635.44,34846463.72
2018-01-09,1107.16,1133.2,1040.15,1080.36,25192.92,27723670.77
2018-01-10,1098.33,1111.83,1025.79,1106.41,28173.48,30177194.67
2018-01-11,1000.42,1108.02,959.56,1098.33,30005.54,30831790.48
2018-01-12,1049.49,1065.3,966.41,1000.15,19743.93,20426770.53
2018-01-13,1098.15,1131.99,1049.49,1049.49,20998.24,23037841.39
2018-01-14,999.61,1112.11,978.35,1098.25,24117.23,24783074.39
2018-01-15,934.66,1036.29,932.94,999.64,27804.72,27741251.15
2018-01-16,743.43,936.34,628.66,934.66,87298.96,69699249.45
2018-01-17,794.79,829.12,611.2,743.43,59290.28,42610143.81
2018-01-18,821.16,889.03,747.07,794.79,39322.39,32601881.55
2018-01-19,843.87,863.59,786.79,821.57,21390.92,17751204.01
2018-01-20,925.1,960.54,837.15,843.87,26276.59,23885218.13
2018-01-21,818.96,930.07,795.12,925.1,21216.84,18032254.43
2018-01-22,762.38,843.98,706.12,818.96,21407.4,16739378.13
2018-01-23,759.58,798.84,690.01,762.24,26576.82,19855775.36
2018-01-24,787.92,795.43,728.69,759.52,17401.32,13306142.01
2018-01-25,794.15,826.31,784.52,787.67,15561.71,12496449.0
2018-01-26,782.76,817.59,738.54,794.15,19015.52,14754538.2
2018-01-27,779.15,790.61,752.62,782.76,16822.76,13026939.79
2018-01-28,821.25,822.32,770.16,779.15,20728.43,16567879.01
2018-01-29,770.75,825.56,754.46,821.48,18112.94,14082852.73
2018-01-30,682.2,783.19,676.23,770.6,24953.41,18149508.0
2018-01-31,701.95,702.17,655.7,682.15,16640.03,11338948.74
2018-02-01,619.61,705.96,587.72,702.15,25350.39,16230698.88
2018-02-02,594.49,622.53,452.82,620.05,59100.2,32396166.76
2018-02-03,636.41,646.13,533.41,595.41,24761.76,15019530.02
2018-02-04,546.5,648.71,532.86,636.48,26918.83,15859342.95
2018-02-05,451.27,555.81,434.29,546.5,37643.86,18416065.32
2018-02-06,523.06,535.4,385.06,451.27,48712.87,21723571.43
2018-02-07,520.83,584.55,489.87,523.0,28881.16,15635323.95
2018-02-08,604.92,611.21,520.6,520.83,24035.62,13831500.3
2018-02-09,635.73,639.81,578.39,604.92,24125.01,14610877.78
2018-02-10,631.42,667.86,598.17,635.39,24266.07,15427950.05
2018-02-11,577.95,631.39,557.85,631.36,18950.53,11199114.48
2018-02-12,616.93,626.81,577.08,577.87,14056.54,8591921.66
2018-02-13,592.84,626.76,580.24,616.93,12539.42,7528930.12
2018-02-14,677.41,682.18,592.12,592.86,27329.08,17743857.54
2018-02-15,696.01,701.32,660.04,677.36,21914.31,15030066.98
2018-02-16,694.16,720.63,676.53,696.01,17998.6,12518255.73
2018-02-17,739.43,748.34,688.84,693.95,16126.09,11721970.22
2018-02-18,686.1,743.21,665.1,739.43,23603.15,16591994.12
2018-02-19,727.72,732.73,684.65,686.1,15788.93,11252985.68
2018-02-20,686.25,738.01,680.16,727.62,26669.04,19120756.97
2018-02-21,661.47,717.98,655.86,686.25,33302.69,22789624.82
2018-02-22,629.41,684.47,595.79,662.03,26015.26,16346207.03
2018-02-23,632.1,654.34,603.14,629.41,17064.9,10714207.84
2018-02-24,591.64,646.33,576.51,632.23,17231.58,10404390.54
2018-02-25,593.21,603.73,578.73,591.6,10963.5,6498856.5
2018-02-26,623.38,633.33,577.45,593.89,14667.1,8906522.49
2018-02-27,612.05,645.79,606.01,623.38,16693.3,10378314.9
2018-02-28,585.69,621.99,584.64,611.94,18698.11,11329250.7
2018-03-01,621.06,625.91,583.23,585.5,12753.01,7714722.07
2018-03-02,605.83,623.66,599.52,621.06,12556.91,7681179.36
2018-03-03,613.87,622.1,598.31,606.16,11147.55,6805177.27
2018-03-04,621.98,624.54,598.96,613.61,12252.31,7483711.91
2018-03-05,615.21,625.64,608.48,621.98,11688.5,7235435.22
2018-03-06,583.01,615.21,565.25,615.21,17186.19,10103900.78
2018-03-07,514.9,591.48,509.99,583.01,21013.51,11312859.16
2018-03-08,496.69,533.25,486.91,514.79,19470.42,9912490.42
2018-03-09,502.01,504.45,445.84,496.76,26166.45,12308331.37
2018-03-10,487.49,531.84,481.78,502.01,14780.53,7547758.54
2018-03-11,530.25,551.02,472.19,487.88,18624.15,9487673.13
2018-03-12,502.39,550.87,486.07,530.52,18526.32,9640782.18
2018-03-13,490.76,516.33,480.64,502.44,15713.09,7783885.69
2018-03-14,432.82,501.73,415.09,490.54,16943.99,7797217.79
2018-03-15,419.05,435.86,395.06,432.8,24829.78,10298677.73
2018-03-16,430.82,438.24,403.18,418.94,18596.72,7854827.46
2018-03-17,392.9,433.21,387.15,430.82,19584.63,7972164.82
2018-03-18,397.33,398.03,345.15,392.9,35643.08,13088436.15
2018-03-19,413.41,413.89,368.42,397.23,32753.62,12697105.45
2018-03-20,429.95,446.85,398.43,413.41,21494.91,9034409.4
2018-03-21,434.61,456.12,423.88,429.81,18917.66,8297994.95
2018-03-22,412.43,442.74,399.83,434.57,16409.46,6891280.46
2018-03-23,432.54,436.29,393.86,412.13,17213.39,7062122.61
2018-03-24,423.05,464.56,423.04,432.62,18703.61,8327729.81
2018-03-25,414.64,426.58,412.33,422.71,15157.18,6356046.29
2018-03-26,391.36,418.59,374.21,414.45,20001.28,7903302.16
2018-03-27,356.63,395.78,356.17,391.36,19453.9,7276129.83
2018-03-28,353.02,370.86,350.09,356.63,16629.11,5978662.75
2018-03-29,330.94,353.58,317.31,353.06,35528.86,11811236.21
2018-03-30,312.93,335.88,305.78,330.93,27942.79,8949315.04
2018-03-31,310.25,331.34,306.26,312.82,18079.37,5814386.74
2018-04-01,295.51,315.03,288.66,310.1,25306.78,7607828.69
2018-04-02,316.25,316.42,291.45,295.51,15826.68,4837545.37
2018-04-03,342.12,350.94,316.23,316.23,22695.95,7573344.15
2018-04-04,303.13,342.36,299.97,342.12,27415.25,8728976.98
2018-04-05,304.26,307.5,290.64,303.13,21430.98,6467932.18
2018-04-06,289.86,307.47,282.57,304.21,17113.94,5017770.66
2018-04-07,299.67,312.21,288.99,289.91,20464.54,6225694.92
2018-04-08,312.4,318.28,299.57,299.65,11114.05,3405196.6
2018-04-09,299.83,324.61,292.97,312.4,15636.32,4794780.57
2018-04-10,302.55,303.67,293.11,299.83,13544.5,4066402.53
2018-04-11,312.69,313.17,299.22,302.55,17363.3,5329286.27
2018-04-12,359.74,359.74,306.58,312.95,30635.84,10190421.15
2018-04-13,354.55,392.9,348.86,359.85,30838.61,11416147.54
2018-04-14,360.47,377.97,352.9,354.6,18523.97,6783195.16
2018-04-15,384.75,390.98,360.47,360.47,20766.11,7844818.7
2018-04-16,366.4,384.92,356.7,384.75,18609.03,6853529.01
2018-04-17,368.14,382.68,362.08,366.4,15482.55,5782356.03
2018-04-18,423.32,425.19,366.81,368.14,34804.03,13794852.59
2018-04-19,435.06,438.18,409.64,423.32,23441.61,9929019.74
2018-04-20,462.76,468.56,428.42,434.86,33090.05,14700487.8
2018-04-21,445.29,464.33,427.33,462.68,19842.21,8849699.32
2018-04-22,470.29,484.37,440.77,445.23,18236.28,8506422.77
2018-04-23,506.47,528.25,461.24,470.29,38247.14,18867476.09
2018-04-24,525.86,544.13,505.82,506.47,30403.71,16161963.53
2018-04-25,462.98,527.23,448.67,525.42,36718.18,17665290.47
2018-04-26,504.34,505.31,448.43,462.98,22810.69,10878790.76
2018-04-27,471.39,505.83,470.74,504.34,20162.74,9855211.65
2018-04-28,496.35,504.92,470.36,471.39,14904.89,7337368.53
2018-04-29,499.2,509.91,478.02,496.35,15041.48,7424333.57
2018-04-30,472.87,502.36,471.19,499.17,19700.47,9491320.01
2018-05-01,478.77,486.89,455.26,472.87,17874.78,8396357.65
2018-05-02,487.08,489.72,464.38,478.77,16099.88,7650261.5
2018-05-03,504.51,515.11,482.38,487.08,21133.56,10490910.89
2018-05-04,487.3,504.41,478.36,504.41,19269.67,9437653.79
2018-05-05,508.83,510.91,486.18,487.3,17059.55,8512892.72
2018-05-06,485.68,525.38,479.62,508.83,16979.93,8442187.9
2018-05-07,457.66,486.3,446.41,485.68,23760.48,10980910.59
2018-05-08,442.59,468.38,436.39,457.66,15759.81,7086371.15
2018-05-09,443.22,447.62,413.08,442.59,19184.77,8263279.58
2018-05-10,418.42,462.32,417.61,443.28,18153.26,8080196.13
2018-05-11,391.92,433.57,387.23,418.42,25588.2,10406503.61
2018-05-12,404.09,410.42,377.65,392.03,15142.84,5963491.1
2018-05-13,416.48,421.59,393.43,404.09,12133.02,4954245.38
2018-05-14,432.87,453.28,388.85,416.48,23771.9,10038232.62
2018-05-15,426.74,453.12,421.92,432.87,23247.29,10135435.1
2018-05-16,412.6,427.22,395.33,426.74,17318.85,7041291.08
2018-05-17,387.94,417.9,385.94,412.61,16007.8,6475240.2
2018-05-18,394.26,396.65,373.95,387.72,16916.27,6500267.79
2018-05-19,384.73,403.29,383.44,394.08,17204.48,6763513.22
2018-05-20,401.17,404.1,383.32,384.73,14907.78,5871005.94
2018-05-21,384.27,403.57,382.74,401.34,15842.31,6242299.44
2018-05-22,358.15,385.69,356.72,384.27,17848.63,6675060.23
2018-05-23,339.94,358.95,331.84,358.15,21235.2,7331466.71
2018-05-24,345.36,349.55,326.35,340.35,17453.3,5928729.55
2018-05-25,339.63,347.78,329.26,345.36,16705.46,5667053.51
2018-05-26,322.61,340.79,322.39,339.63,14848.3,4969087.26
2018-05-27,316.56,322.62,313.38,322.61,14126.17,4506359.58
2018-05-28,286.96,322.57,285.19,316.56,18090.91,5502613.93
2018-05-29,316.54,321.87,284.47,286.96,22258.95,6746803.68
2018-05-30,304.69,320.57,296.42,316.54,16730.48,5197560.84
2018-05-31,305.01,315.25,300.07,304.69,11154.08,3434304.4
2018-06-01,315.79,316.93,301.84,305.79,9900.8,3038199.23
2018-06-02,321.79,327.85,310.29,315.9,11770.88,3767181.92
2018-06-03,329.82,335.59,321.79,321.79,7650.9,2529896.15
2018-06-04,317.75,334.03,311.79,329.82,11677.97,3727999.27
2018-06-05,318.68,321.87,307.67,317.75,19141.52,6020044.26
2018-06-06,315.09,319.7,307.9,318.65,13612.01,4278807.14
2018-06-07,315.72,319.43,313.56,315.09,13841.63,4373356.64
2018-06-08,310.71,317.32,302.35,315.72,9133.16,2821777.11
2018-06-09,297.75,312.53,297.15,310.71,10353.43,3136375.91
2018-06-10,270.25,297.96,268.17,297.75,21359.48,5998779.95
2018-06-11,270.62,276.47,258.66,270.25,8960.54,2413884.54
2018-06-12,259.99,276.63,257.96,270.62,13953.48,3786057.45
2018-06-13,245.79,264.67,240.79,259.99,10498.13,2628268.9
2018-06-14,267.56,272.57,245.07,245.79,10913.54,2838011.28
2018-06-15,255.3,269.78,254.47,267.56,8029.89,2103380.73
2018-06-16,267.66,270.12,254.97,255.3,5922.7,1563128.41
2018-06-17,265.65,274.4,262.67,267.66,8178.79,2196190.57
2018-06-18,264.96,267.66,250.89,265.61,10322.07,2679528.17
2018-06-19,260.94,271.05,257.7,264.96,9711.88,2574642.02
2018-06-20,265.87,266.49,253.57,260.94,7586.67,1967934.74
2018-06-21,261.03,269.26,257.99,266.05,4869.13,1288570.92
2018-06-22,236.56,261.11,232.52,261.03,13123.82,3185477.08
2018-06-23,245.47,248.4,235.83,236.56,6766.42,1654600.97
2018-06-24,238.55,245.83,225.92,245.47,15154.08,3563201.37
2018-06-25,241.26,246.77,235.04,238.55,6749.77,1634161.87
2018-06-26,230.79,242.43,228.41,241.26,6527.04,1540478.58
2018-06-27,229.16,232.36,224.01,230.79,6294.53,1438110.77
2018-06-28,221.34,229.78,218.39,229.16,6569.95,1464374.86
2018-06-29,235.35,239.11,217.94,221.34,9314.83,2100098.95
2018-06-30,239.4,246.42,231.84,235.35,9634.29,2307752.31
2018-07-01,236.01,240.43,228.57,239.4,8080.98,1890618.98
2018-07-02,249.42,254.36,234.95,236.01,10148.39,2497008.55
2018-07-03,241.74,260.95,240.85,249.42,10333.72,2591482.93
2018-07-04,245.29,252.87,230.59,241.74,11493.3,2797739.78
2018-07-05,242.18,251.75,239.09,245.29,8083.34,1990161.93
2018-07-06,242.48,243.47,235.82,242.18,6200.28,1483890.55
2018-07-07,246.54,247.29,235.97,242.31,6197.98,1495038.72
2018-07-08,243.2,249.47,241.17,246.54,10454.96,2560667.4
2018-07-09,231.21,245.36,229.99,243.2,9443.68,2239699.95
2018-07-10,221.32,231.87,220.61,231.21,10944.42,2455529.65
2018-07-11,218.93,225.89,214.2,221.32,9722.84,2131100.05
2018-07-12,212.8,218.93,207.48,218.93,17095.13,3598363.69
2018-07-13,217.9,241.44,211.76,212.8,19918.69,4532857.68
2018-07-14,223.37,226.58,215.65,217.9,6076.65,1342265.37
2018-07-15,232.17,234.72,220.02,223.37,9193.44,2104602.05
2018-07-16,247.19,251.16,228.1,232.17,13721.59,3299569.72
2018-07-17,260.42,264.86,240.16,247.19,15707.6,3970846.24
2018-07-18,265.88,272.35,256.19,260.42,17083.96,4524401.58
2018-07-19,261.06,275.38,255.34,265.88,14480.35,3818165.41
2018-07-20,243.09,302.69,242.29,261.06,32545.64,8626554.91
2018-07-21,255.26,257.24,237.59,243.09,12395.61,3043804.89
2018-07-22,251.08,272.58,243.63,255.26,15929.85,4051802.9
2018-07-23,237.47,263.2,225.46,251.08,29280.75,7183510.03
2018-07-24,252.02,255.68,233.89,237.47,13462.26,3334065.15
2018-07-25,245.18,255.3,239.49,252.02,8357.04,2058183.4
2018-07-26,242.23,250.07,241.93,245.18,8841.3,2171791.03
2018-07-27,244.08,270.48,234.38,242.25,12361.02,3046013.66
2018-07-28,240.63,245.35,238.15,244.08,6060.63,1463017.25
2018-07-29,239.16,242.61,228.09,240.63,7767.26,1844875.25
2018-07-30,235.53,239.93,230.6,239.16,6977.67,1647159.81
2018-07-31,217.38,235.53,212.54,235.53,16303.06,3598379.57
2018-08-01,218.77,224.16,212.98,217.38,11409.1,2509440.76
2018-08-02,210.35,221.58,206.35,218.77,11174.25,2372746.1
2018-08-03,210.75,213.25,203.12,210.35,12189.47,2543189.82
2018-08-04,202.59,214.24,200.95,210.75,9747.39,2024281.79
2018-08-05,206.45,208.3,201.13,202.59,7741.45,1596159.02
2018-08-06,199.2,211.75,198.68,206.45,12859.22,2635904.26
2018-08-07,186.88,206.23,186.8,199.2,22390.76,4398645.23
2018-08-08,173.32,190.0,170.31,186.88,27142.23,4915060.89
2018-08-09,183.84,191.81,171.75,173.34,12189.14,2236644.61
