time,high,low,open,volumefrom,volumeto,close
2018-08-09,0.06857,0.05889,0.05983,91128.03,5968.89,0.0655
2018-08-10,0.07384,0.0616,0.0655,69811.72,4467.95,0.064
2018-08-11,0.0658,0.05662,0.06381,45899.22,2627.27,0.05724
2018-08-12,0.06298,0.05729,0.05724,51785.75,2966.81,0.05729
2018-08-13,0.06238,0.05668,0.05728,26217.55,1487.58,0.05674
2018-08-14,0.06565,0.05611,0.05674,29094.61,1910.06,0.06565
2018-08-15,0.06902,0.05697,0.05629,65177.32,4289.97,0.06582
2018-08-16,0.07209,0.05755,0.06582,55492.81,4000.48,0.07209
2018-08-17,0.07857,0.06196,0.07361,29761.75,1869.34,0.06281
2018-08-18,0.06566,0.06028,0.06301,84087.19,5084.75,0.06047
2018-08-19,0.06847,0.06138,0.06047,48395.06,3313.61,0.06847
2018-08-20,0.06602,0.05643,0.06847,40782.09,2428.98,0.05956
2018-08-21,0.07789,0.05887,0.05957,52695.04,3728.17,0.07075
2018-08-22,0.06984,0.05685,0.07075,54605.06,3452.13,0.06322
2018-08-23,0.06539,0.0595,0.06322,15412.6,992.73,0.06441
2018-08-24,0.08393,0.06709,0.06539,11122.52,821.62,0.07387
2018-08-25,0.08025,0.07391,0.07387,6324.8,506.3,0.08005
2018-08-26,0.07971,0.07352,0.08005,5814.0,437.21,0.0752
2018-08-27,0.08209,0.07711,0.0752,12501.78,1023.65,0.08188
2018-08-28,0.08396,0.05319,0.08188,33232.0,2552.22,0.0768
2018-08-29,0.08392,0.05501,0.07701,16992.0,1222.23,0.07193
2018-08-30,0.08042,0.07139,0.07193,11992.44,940.09,0.07839
2018-08-31,0.08503,0.0787,0.07839,10620.8,902.34,0.08496
2018-09-01,0.1099,0.08363,0.0851,75369.58,7612.33,0.101
2018-09-02,0.1105,0.09667,0.1046,27455.48,3033.83,0.1105
2018-09-03,0.113,0.1041,0.105,35791.24,3822.5,0.1068
2018-09-04,0.1105,0.09345,0.1068,107944.28,11528.45,0.1068
2018-09-05,0.1029,0.09266,0.1068,42326.6,3996.05,0.09441
2018-09-06,0.1011,0.07864,0.09441,36325.98,3550.14,0.09773
2018-09-07,0.09618,0.08944,0.09773,42227.8,4053.02,0.09598
2018-09-08,0.09282,0.08637,0.096,37523.95,3482.97,0.09282
2018-09-09,0.09361,0.08974,0.09282,48458.59,4348.67,0.08974
2018-09-10,0.09487,0.08791,0.08974,42813.67,4004.79,0.09354
2018-09-11,0.09431,0.0836,0.09177,41681.82,3647.58,0.08751
2018-09-12,0.08821,0.07269,0.08751,56740.24,4613.55,0.08131
2018-09-13,0.08777,0.07823,0.0813,35177.19,3082.93,0.08764
2018-09-14,0.09729,0.08159,0.08167,38569.94,3494.82,0.09061
2018-09-15,0.09574,0.09105,0.0906,73793.23,6993.38,0.09477
2018-09-16,0.09734,0.09064,0.09477,55661.1,5106.91,0.09175
2018-09-17,0.08985,0.08722,0.09175,32619.18,2877.66,0.08822
2018-09-18,0.08999,0.07146,0.08822,36049.94,2756.74,0.07647
2018-09-19,0.08606,0.07691,0.07647,32999.57,2839.94,0.08606
2018-09-20,0.09102,0.08217,0.08606,41631.94,3789.34,0.09102
2018-09-21,0.1159,0.0921,0.09102,72868.81,8037.43,0.1103
2018-09-22,0.1136,0.1007,0.1065,43645.34,4774.8,0.1094
2018-09-23,0.1105,0.1054,0.1107,41052.67,4536.32,0.1105
2018-09-24,0.1099,0.0842,0.1119,56134.33,5663.95,0.1009
2018-09-25,0.1062,0.09863,0.1086,35583.5,3732.71,0.1049
2018-09-26,0.1055,0.0822,0.1049,43939.26,4626.8,0.1053
2018-09-27,0.109,0.08812,0.1053,47560.1,4486.82,0.09434
2018-09-28,0.0994,0.09329,0.09956,37111.36,3688.87,0.0994
2018-09-29,0.09892,0.08704,0.0994,30367.0,2901.87,0.09556
2018-09-30,0.1081,0.09267,0.09556,34644.69,3485.26,0.1006
2018-10-01,0.1002,0.09266,0.1006,41542.52,3975.2,0.09569
2018-10-02,0.09468,0.08131,0.09569,59340.69,5239.19,0.08829
2018-10-03,0.09018,0.08654,0.08829,39244.26,3396.2,0.08654
2018-10-04,0.0912,0.0833,0.08655,29360.39,2664.16,0.09074
2018-10-05,0.09147,0.0855,0.09074,41215.91,3622.47,0.08789
2018-10-06,0.08738,0.08079,0.08722,50609.42,4148.96,0.08198
2018-10-07,0.08449,0.0701,0.08198,45385.23,3723.86,0.08205
2018-10-08,0.08286,0.07288,0.08206,39208.82,3045.35,0.07767
2018-10-09,0.07965,0.06937,0.07767,62239.29,4329.99,0.06957
2018-10-10,0.07173,0.05785,0.06957,138311.65,8656.93,0.06259
2018-10-11,0.06141,0.05489,0.06259,63862.88,3898.19,0.06104
2018-10-12,0.06845,0.0365,0.06104,242144.81,15635.29,0.06457
2018-10-13,0.07019,0.05139,0.0649,76421.32,5029.29,0.06581
2018-10-14,0.07019,0.0624,0.06581,69769.68,4472.24,0.0641
2018-10-15,0.07333,0.04635,0.06962,197404.0,9919.55,0.05025
2018-10-16,0.0526,0.03298,0.05026,262385.91,8671.85,0.03305
2018-10-17,0.0426,0.0311,0.03305,427789.19,15554.41,0.03636
2018-10-18,0.03984,0.02855,0.03637,288971.78,8437.98,0.0292
2018-10-19,0.04464,0.0284,0.02855,502839.8,17891.04,0.03558
2018-10-20,0.04186,0.03265,0.03513,402294.42,14909.03,0.03706
2018-10-21,0.03906,0.03261,0.03706,229887.97,8216.2,0.03574
2018-10-22,0.04033,0.03242,0.03574,147700.74,5410.28,0.03663
2018-10-23,0.03882,0.03248,0.03664,111815.13,3971.67,0.03552
2018-10-24,0.03666,0.03374,0.03578,154810.39,5644.39,0.03646
2018-10-25,0.03878,0.03593,0.03646,116054.26,4267.32,0.03677
2018-10-26,0.03868,0.03409,0.03677,113101.99,4155.37,0.03674
2018-10-27,0.03837,0.03623,0.03674,139649.56,5231.27,0.03746
2018-10-28,0.03882,0.03747,0.03746,246979.68,9412.4,0.03811
2018-10-29,0.03725,0.03649,0.03811,101752.19,3784.16,0.03719
2018-10-30,0.03804,0.03571,0.03719,113142.41,4211.16,0.03722
2018-10-31,0.03837,0.03768,0.03779,83819.02,3184.28,0.03799
2018-11-01,0.03873,0.0381,0.03799,119098.9,4551.96,0.03822
2018-11-02,0.03971,0.03498,0.03822,129804.31,5013.04,0.03862
2018-11-03,0.03858,0.03819,0.0385,97972.4,3779.78,0.03858
2018-11-04,0.04081,0.03874,0.03851,85975.62,3358.21,0.03906
2018-11-05,0.03886,0.03822,0.03906,87406.76,3391.38,0.0388
2018-11-06,0.03953,0.03758,0.03886,60116.22,2376.39,0.03953
2018-11-07,0.04022,0.03905,0.03953,97160.65,3832.02,0.03944
2018-11-08,0.03893,0.02965,0.03945,298306.21,9384.71,0.03146
2018-11-09,0.03183,0.02966,0.03191,89147.41,2837.56,0.03183
2018-11-10,0.03518,0.03192,0.03183,75390.91,2430.6,0.03224
2018-11-11,0.03441,0.03166,0.03224,122143.72,3945.24,0.0323
2018-11-12,0.03219,0.03213,0.0323,104999.08,3373.62,0.03213
2018-11-13,0.03195,0.03182,0.03213,106966.86,3417.59,0.03195
2018-11-14,0.02894,0.02831,0.03195,62043.41,1767.0,0.02848
2018-11-15,0.03134,0.02626,0.02847,116965.87,3368.62,0.0288
2018-11-16,0.03095,0.02732,0.0288,146057.03,4136.34,0.02832
2018-11-17,0.02829,0.0274,0.02833,127651.28,3603.6,0.02823
2018-11-18,0.03077,0.02796,0.02823,150212.82,4386.21,0.0292
2018-11-19,0.02655,0.02429,0.0292,97307.41,2443.39,0.02511
2018-11-20,0.02807,0.02252,0.02511,122088.57,2928.9,0.02399
2018-11-21,0.02646,0.02457,0.02399,101260.47,2511.26,0.0248
2018-11-22,0.02506,0.02333,0.0248,62614.95,1569.13,0.02506
2018-11-23,0.02589,0.02372,0.02381,71361.68,1704.83,0.02389
2018-11-24,0.02178,0.02112,0.02389,116062.62,2455.89,0.02116
2018-11-25,0.02471,0.02198,0.02116,120628.63,2762.4,0.0229
2018-11-26,0.02456,0.02085,0.02291,127491.34,3131.19,0.02456
2018-11-27,0.02481,0.02137,0.02456,178567.76,4040.99,0.02263
2018-11-28,0.02763,0.01919,0.02263,167432.46,4276.23,0.02554
2018-11-29,0.02572,0.02486,0.02554,123914.11,3149.9,0.02542
2018-11-30,0.02402,0.0233,0.02542,113030.66,2715.0,0.02402
2018-12-01,0.02518,0.02514,0.02402,114974.59,2890.46,0.02514
2018-12-02,0.02548,0.02383,0.02514,94506.94,2345.66,0.02482
2018-12-03,0.02319,0.02319,0.02482,28745.88,666.62,0.02319
2018-12-04,0.02365,0.02231,0.02319,159670.15,3630.9,0.02274
2018-12-05,0.02239,0.02115,0.02274,117738.91,2490.18,0.02115
2018-12-06,0.02091,0.01973,0.02115,64521.1,1347.2,0.02088
2018-12-07,0.02145,0.01933,0.02185,281173.57,5761.25,0.02049
2018-12-08,0.02077,0.01956,0.02049,248175.77,5060.3,0.02039
2018-12-09,0.02152,0.02113,0.02039,86563.21,1862.84,0.02152
2018-12-10,0.02122,0.02077,0.02152,116753.85,2424.98,0.02077
2018-12-11,0.0217,0.01922,0.02077,127988.95,2607.13,0.02037
2018-12-12,0.02088,0.01969,0.02037,190031.56,3749.32,0.01973
2018-12-13,0.0198,0.01871,0.01973,117205.7,2320.67,0.0198
2018-12-14,0.01938,0.01831,0.0198,72082.6,1359.48,0.01886
2018-12-15,0.01907,0.01843,0.01844,33453.32,637.95,0.01907
2018-12-16,0.01914,0.01856,0.01843,113031.63,2101.26,0.01859
2018-12-17,0.02061,0.02005,0.01839,12388.1,250.49,0.02022
2018-12-18,0.02122,0.02103,0.02022,1624.51,34.16,0.02103
2018-12-19,0.02134,0.02111,0.02103,6907.16,146.09,0.02115
2018-12-20,0.02387,0.02338,0.02115,30669.87,732.09,0.02387
2018-12-21,0.02261,0.02203,0.02387,132179.51,2988.58,0.02261
2018-12-22,0.0235,0.0229,0.02261,2204.84,50.49,0.0229
2018-12-23,0.02312,0.02092,0.0229,7749.61,172.35,0.02224
2018-12-24,0.0227,0.02265,0.02224,3722.84,84.51,0.0227
2018-12-25,0.02163,0.02071,0.0227,594.16,12.85,0.02163
2018-12-26,0.0219,0.02078,0.02163,9217.15,201.86,0.0219
2018-12-27,0.02075,0.01969,0.0219,2394.23,47.74,0.01994
2018-12-28,0.02159,0.01934,0.01994,25982.81,530.31,0.02041
2018-12-29,0.02009,0.01963,0.02041,4844.24,96.74,0.01997
2018-12-30,0.02053,0.02049,0.01997,184.68,3.791,0.02053
2018-12-31,0.01975,0.01836,0.02053,14498.11,266.77,0.0184
2019-01-01,0.0194,0.01862,0.0184,17207.19,332.44,0.01932
2019-01-02,0.02083,0.01973,0.01932,11351.8,225.22,0.01984
2019-01-03,0.01922,0.01922,0.01984,0.0,0.0,0.01922
2019-01-04,0.01941,0.01941,0.01922,0.0,0.0,0.01941
2019-01-05,0.0214,0.01932,0.01941,9738.66,208.41,0.0214
2019-01-06,0.02277,0.02154,0.0214,4910.64,105.78,0.02154
2019-01-07,0.0224,0.02045,0.02154,56335.01,1261.9,0.0224
2019-01-08,0.02352,0.02142,0.0224,6910.75,153.56,0.02222
2019-01-09,0.02348,0.01939,0.02222,71863.2,1600.39,0.02227
2019-01-10,0.02039,0.01933,0.02227,4733.29,93.39,0.01973
2019-01-11,0.01974,0.01934,0.01973,254542.33,4968.67,0.01952
2019-01-12,0.01997,0.01949,0.01952,1650.4,32.3,0.01957
2019-01-13,0.01939,0.01896,0.01957,2879.63,55.84,0.01939
2019-01-14,0.02022,0.02,0.01939,94.86,1.897,0.02
2019-01-15,0.01955,0.01955,0.02,0.0,0.0,0.01955
2019-01-16,0.01968,0.01968,0.01955,0.0,0.0,0.01968
2019-01-17,0.0199,0.0199,0.01968,0.0,0.0,0.0199
2019-01-18,0.0197,0.0197,0.0199,0.0,0.0,0.0197
2019-01-19,0.02014,0.02014,0.0197,0.0,0.0,0.02014
2019-01-20,0.01927,0.01927,0.02014,0.0,0.0,0.01927
2019-01-21,0.01929,0.01929,0.01927,0.0,0.0,0.01929
2019-01-22,0.01945,0.01945,0.01929,0.0,0.0,0.01945
2019-01-23,0.01929,0.01929,0.01945,0.0,0.0,0.01929
2019-01-24,0.01943,0.01943,0.01929,0.0,0.0,0.01943
2019-01-25,0.01935,0.01935,0.01943,0.0,0.0,0.01935
2019-01-26,0.01942,0.01942,0.01935,0.0,0.0,0.01942
2019-01-27,0.01925,0.01925,0.01942,0.0,0.0,0.01925
2019-01-28,0.01865,0.01865,0.01925,0.0,0.0,0.01865
2019-01-29,0.01846,0.01846,0.01865,0.0,0.0,0.01846
2019-01-30,0.01872,0.01872,0.01846,0.0,0.0,0.01872
2019-01-31,0.01854,0.01854,0.01872,0.0,0.0,0.01854
2019-02-01,0.01869,0.01869,0.01854,0.0,0.0,0.01869
2019-02-02,0.01895,0.01895,0.01869,0.0,0.0,0.01895
2019-02-03,0.01863,0.01863,0.01895,0.0,0.0,0.01863
2019-02-04,0.01853,0.01853,0.01863,0.0,0.0,0.01853
2019-02-05,0.01862,0.01862,0.01853,0.0,0.0,0.01862
2019-02-06,0.01833,0.01833,0.01862,0.0,0.0,0.01833
2019-02-07,0.01823,0.01823,0.01833,0.0,0.0,0.01823
2019-02-08,0.01976,0.01976,0.01823,0.0,0.0,0.01976
2019-02-09,0.01972,0.01972,0.01976,0.0,0.0,0.01972
2019-02-10,0.0199,0.0199,0.01972,0.0,0.0,0.0199
2019-02-11,0.0195,0.0195,0.0199,0.0,0.0,0.0195
2019-02-12,0.01953,0.01953,0.0195,0.0,0.0,0.01953
2019-02-13,0.01947,0.01947,0.01953,0.0,0.0,0.01947
2019-02-14,0.01938,0.01938,0.01947,0.0,0.0,0.01938
2019-02-15,0.0194,0.0194,0.01938,0.0,0.0,0.0194
2019-02-16,0.01953,0.01953,0.0194,0.0,0.0,0.01953
2019-02-17,0.01982,0.01982,0.01953,0.0,0.0,0.01982
2019-02-18,0.02113,0.02113,0.01982,0.0,0.0,0.02113
2019-02-19,0.02119,0.02119,0.02113,0.0,0.0,0.02119
2019-02-20,0.02146,0.02146,0.02119,0.0,0.0,0.02146
2019-02-21,0.02126,0.02126,0.02146,0.0,0.0,0.02126
2019-02-22,0.02151,0.02151,0.02126,0.0,0.0,0.02151
2019-02-23,0.02241,0.02241,0.02151,0.0,0.0,0.02241
2019-02-24,0.02037,0.02037,0.02241,0.0,0.0,0.02037
2019-02-25,0.02077,0.02077,0.02037,0.0,0.0,0.02077
2019-02-26,0.02062,0.02062,0.02077,0.0,0.0,0.02062
2019-02-27,0.02069,0.02069,0.02062,0.0,0.0,0.02069
2019-02-28,0.02065,0.02065,0.02069,0.0,0.0,0.02065
2019-03-01,0.02069,0.02069,0.02065,0.0,0.0,0.02069
2019-03-02,0.02075,0.02075,0.02069,0.0,0.0,0.02075
2019-03-03,0.02059,0.02059,0.02075,0.0,0.0,0.02059
2019-03-04,0.02015,0.02015,0.02059,0.0,0.0,0.02015
2019-03-05,0.02092,0.02092,0.02015,0.0,0.0,0.02092
2019-03-06,0.02092,0.02092,0.02092,0.0,0.0,0.02092
2019-03-07,0.02097,0.02097,0.02092,0.0,0.0,0.02097
2019-03-08,0.02089,0.02089,0.02097,0.0,0.0,0.02089
2019-03-09,0.02132,0.02132,0.02089,0.0,0.0,0.02132
2019-03-10,0.02122,0.02122,0.02132,0.0,0.0,0.02122
2019-03-11,0.02092,0.02092,0.02122,0.0,0.0,0.02092
2019-03-12,0.021,0.021,0.02092,0.0,0.0,0.021
2019-03-13,0.02094,0.02094,0.021,0.0,0.0,0.02094
2019-03-14,0.02096,0.02096,0.02094,0.0,0.0,0.02096
2019-03-15,0.02121,0.02121,0.02096,0.0,0.0,0.02121
2019-03-16,0.02175,0.02175,0.02121,0.0,0.0,0.02175
2019-03-17,0.02159,0.02159,0.02175,0.0,0.0,0.02159
2019-03-18,0.02154,0.02154,0.02159,0.0,0.0,0.02154
2019-03-19,0.02173,0.02173,0.02154,0.0,0.0,0.02173
2019-03-20,0.02191,0.02191,0.02173,0.0,0.0,0.02191
2019-03-21,0.02158,0.02158,0.02191,0.0,0.0,0.02158
2019-03-22,0.0216,0.0216,0.02158,0.0,0.0,0.0216
2019-03-23,0.02164,0.02164,0.0216,0.0,0.0,0.02164
2019-03-24,0.02157,0.02157,0.02164,0.0,0.0,0.02157
2019-03-25,0.02119,0.02119,0.02157,0.0,0.0,0.02119
2019-03-26,0.02129,0.02129,0.02119,0.0,0.0,0.02129
2019-03-27,0.02185,0.02185,0.02129,0.0,0.0,0.02185
2019-03-28,0.0218,0.0218,0.02185,0.0,0.0,0.0218
2019-03-29,0.0222,0.0222,0.0218,0.0,0.0,0.0222
2019-03-30,0.02224,0.02224,0.0222,0.0,0.0,0.02224
2019-03-31,0.02221,0.02221,0.02224,0.0,0.0,0.02221
2019-04-01,0.02242,0.02242,0.02221,0.0,0.0,0.02242
2019-04-02,0.0265,0.0265,0.02242,0.0,0.0,0.0265
2019-04-03,0.02687,0.02687,0.0265,0.0,0.0,0.02687
2019-04-04,0.02653,0.02653,0.02687,0.0,0.0,0.02653
2019-04-05,0.02726,0.02726,0.02653,0.0,0.0,0.02726
2019-04-06,0.02731,0.02731,0.02726,0.0,0.0,0.02731
2019-04-07,0.02809,0.02809,0.02731,0.0,0.0,0.02809
2019-04-08,0.02859,0.02859,0.02809,0.0,0.0,0.02859
2019-04-09,0.02809,0.02809,0.02859,0.0,0.0,0.02809
2019-04-10,0.02872,0.02872,0.02809,0.0,0.0,0.02872
2019-04-11,0.02726,0.02726,0.02872,0.0,0.0,0.02726
2019-04-12,0.02744,0.02744,0.02726,0.0,0.0,0.02744
2019-04-13,0.02744,0.02744,0.02744,0.0,0.0,0.02744
2019-04-14,0.02789,0.02789,0.02744,0.0,0.0,0.02789
2019-04-15,0.0272,0.0272,0.02789,0.0,0.0,0.0272
2019-04-16,0.02815,0.02815,0.0272,0.0,0.0,0.02815
2019-04-17,0.02828,0.02828,0.02815,0.0,0.0,0.02828
2019-04-18,0.02856,0.02856,0.02828,0.0,0.0,0.02856
2019-04-19,0.0286,0.0286,0.02856,0.0,0.0,0.0286
2019-04-20,0.02876,0.02876,0.0286,0.0,0.0,0.02876
2019-04-21,0.02865,0.02865,0.02876,0.0,0.0,0.02865
2019-04-22,0.02913,0.02913,0.02865,0.0,0.0,0.02913
2019-04-23,0.02991,0.02991,0.02913,0.0,0.0,0.02991
2019-04-24,0.02945,0.02945,0.02991,0.0,0.0,0.02945
2019-04-25,0.02788,0.02788,0.02945,0.0,0.0,0.02788
2019-04-26,0.02826,0.02826,0.02788,0.0,0.0,0.02826
2019-04-27,0.02824,0.02824,0.02826,0.0,0.0,0.02824
2019-04-28,0.02847,0.02847,0.02826,0.0,0.0,0.02847
2019-04-29,0.02828,0.02828,0.02847,0.0,0.0,0.02828
2019-04-30,0.02889,0.02889,0.02828,0.0,0.0,0.02889
2019-05-01,0.0291,0.0291,0.02889,0.0,0.0,0.0291
2019-05-02,0.0297,0.0297,0.0291,0.0,0.0,0.0297
2019-05-03,0.03107,0.03107,0.0297,0.0,0.0,0.03107
2019-05-04,0.03154,0.03154,0.03107,0.0,0.0,0.03154
2019-05-05,0.03129,0.03129,0.03154,0.0,0.0,0.03129
2019-05-06,0.03104,0.03104,0.03129,0.0,0.0,0.03104
2019-05-07,0.03143,0.03143,0.03104,0.0,0.0,0.03143
2019-05-08,0.03239,0.03239,0.03143,0.0,0.0,0.03239
2019-05-09,0.03333,0.03333,0.03239,0.0,0.0,0.03333
2019-05-10,0.03433,0.03433,0.03333,0.0,0.0,0.03433
2019-05-11,0.03883,0.03883,0.03433,0.0,0.0,0.03883
2019-05-12,0.03768,0.03768,0.03883,0.0,0.0,0.03768
2019-05-13,0.04215,0.04215,0.03768,0.0,0.0,0.04215
2019-05-14,0.04309,0.04309,0.04215,0.0,0.0,0.04309
2019-05-15,0.04419,0.04419,0.04309,0.0,0.0,0.04419
2019-05-16,0.04252,0.04252,0.04419,0.0,0.0,0.04252
2019-05-17,0.03981,0.03981,0.04252,0.0,0.0,0.03981
2019-05-18,0.03924,0.03924,0.03981,0.0,0.0,0.03924
2019-05-19,0.04424,0.04424,0.03924,0.0,0.0,0.04424
2019-05-20,0.04319,0.04319,0.04424,0.0,0.0,0.04319
2019-05-21,0.04292,0.04292,0.04319,0.0,0.0,0.04292
2019-05-22,0.04119,0.04119,0.04292,0.0,0.0,0.04119
2019-05-23,0.04253,0.04253,0.04119,0.0,0.0,0.04253
2019-05-24,0.04318,0.04318,0.04253,0.0,0.0,0.04318
2019-05-25,0.04352,0.04352,0.04318,0.0,0.0,0.04352
2019-05-26,0.04712,0.04712,0.04352,0.0,0.0,0.04712
2019-05-27,0.04744,0.04744,0.04712,0.0,0.0,0.04744
2019-05-28,0.04708,0.04708,0.04744,0.0,0.0,0.04708
2019-05-29,0.04679,0.04679,0.04708,0.0,0.0,0.04679
2019-05-30,0.04469,0.04469,0.04679,0.0,0.0,0.04469
2019-05-31,0.04617,0.04617,0.04469,0.0,0.0,0.04617
2019-06-01,0.0462,0.0462,0.04617,0.0,0.0,0.0462
2019-06-02,0.04718,0.04718,0.0462,0.0,0.0,0.04718
2019-06-03,0.04382,0.04382,0.04718,0.0,0.0,0.04382
2019-06-04,0.04146,0.04146,0.04382,0.0,0.0,0.04146
2019-06-05,0.04207,0.04207,0.04146,0.0,0.0,0.04207
2019-06-06,0.04216,0.04216,0.04207,0.0,0.0,0.04216
2019-06-07,0.04321,0.04321,0.04216,0.0,0.0,0.04321
2019-06-08,0.04284,0.04284,0.04321,0.0,0.0,0.04284
2019-06-09,0.04127,0.04127,0.04284,0.0,0.0,0.04127
2019-06-10,0.04331,0.04331,0.04127,0.0,0.0,0.04331
2019-06-11,0.04275,0.04275,0.04331,0.0,0.0,0.04275
2019-06-12,0.04414,0.04414,0.04275,0.0,0.0,0.04414
2019-06-13,0.04447,0.04447,0.04414,0.0,0.0,0.04447
2019-06-14,0.04695,0.04695,0.04447,0.0,0.0,0.04695
2019-06-15,0.04781,0.04781,0.04695,0.0,0.0,0.04781
2019-06-16,0.04849,0.04849,0.04781,0.0,0.0,0.04849
2019-06-17,0.05041,0.05041,0.04849,0.0,0.0,0.05041
2019-06-18,0.04904,0.04904,0.05041,0.0,0.0,0.04904
2019-06-19,0.05011,0.05011,0.04904,0.0,0.0,0.05011
2019-06-20,0.0515,0.0515,0.05011,0.0,0.0,0.0515
2019-06-21,0.05518,0.05518,0.0515,0.0,0.0,0.05518
2019-06-22,0.05772,0.05772,0.05518,0.0,0.0,0.05772
2019-06-23,0.05862,0.05862,0.05772,0.0,0.0,0.05862
2019-06-24,0.05959,0.05959,0.05862,0.0,0.0,0.05959
2019-06-25,0.0634,0.0634,0.05959,0.0,0.0,0.0634
2019-06-26,0.06973,0.06973,0.0634,0.0,0.0,0.06973
2019-06-27,0.06023,0.06023,0.06973,0.0,0.0,0.06023
2019-06-28,0.06672,0.06672,0.06023,0.0,0.0,0.06672
2019-06-29,0.06417,0.06417,0.06672,0.0,0.0,0.06417
2019-06-30,0.05815,0.05815,0.06417,0.0,0.0,0.05815
2019-07-01,0.0572,0.0572,0.05815,0.0,0.0,0.0572
2019-07-02,0.05856,0.05856,0.0572,0.0,0.0,0.05856
2019-07-03,0.0647,0.0647,0.05856,0.0,0.0,0.0647
2019-07-04,0.06025,0.06025,0.0647,0.0,0.0,0.06025
2019-07-05,0.05936,0.05936,0.06025,0.0,0.0,0.05936
2019-07-06,0.06074,0.06074,0.05936,0.0,0.0,0.06074
2019-07-07,0.06196,0.06196,0.06074,0.0,0.0,0.06196
2019-07-08,0.0664,0.0664,0.06196,0.0,0.0,0.0664
2019-07-09,0.06786,0.06786,0.0664,0.0,0.0,0.06786
2019-07-10,0.06534,0.06534,0.06786,0.0,0.0,0.06534
2019-07-11,0.06125,0.06125,0.06534,0.0,0.0,0.06125
2019-07-12,0.06371,0.06371,0.06125,0.0,0.0,0.06371
2019-07-13,0.06137,0.06137,0.06371,0.0,0.0,0.06137
2019-07-14,0.0551,0.0551,0.06137,0.0,0.0,0.0551
2019-07-15,0.05859,0.05859,0.0551,0.0,0.0,0.05859
2019-07-16,0.05089,0.05089,0.05859,0.0,0.0,0.05089
2019-07-17,0.05236,0.05236,0.05089,0.0,0.0,0.05236
2019-07-18,0.05745,0.05745,0.05236,0.0,0.0,0.05745
2019-07-19,0.05688,0.05688,0.05745,0.0,0.0,0.05688
2019-07-20,0.0581,0.0581,0.05688,0.0,0.0,0.0581
2019-07-21,0.05717,0.05717,0.0581,0.0,0.0,0.05717
2019-07-22,0.05576,0.05576,0.05717,0.0,0.0,0.05576
2019-07-23,0.05321,0.05321,0.05576,0.0,0.0,0.05321
2019-07-24,0.05277,0.05277,0.05321,0.0,0.0,0.05277
2019-07-25,0.05337,0.05337,0.05277,0.0,0.0,0.05337
2019-07-26,0.05318,0.05318,0.05337,0.0,0.0,0.05318
2019-07-27,0.05118,0.05118,0.05318,0.0,0.0,0.05118
2019-07-28,0.05147,0.05147,0.05118,0.0,0.0,0.05147
2019-07-29,0.05134,0.05134,0.05147,0.0,0.0,0.05134
2019-07-30,0.05182,0.05182,0.05134,0.0,0.0,0.05182
2019-07-31,0.05448,0.05448,0.05182,0.0,0.0,0.05448
2019-08-01,0.05621,0.05621,0.05448,0.0,0.0,0.05621
2019-08-02,0.05686,0.05686,0.05621,0.0,0.0,0.05686
2019-08-03,0.05843,0.05843,0.05686,0.0,0.0,0.05843
2019-08-04,0.05929,0.05929,0.05843,0.0,0.0,0.05929
2019-08-05,0.06376,0.06376,0.05929,0.0,0.0,0.06376
2019-08-06,0.06192,0.06192,0.06376,0.0,0.0,0.06192
2019-08-07,0.06466,0.06466,0.06192,0.0,0.0,0.06466
2019-08-08,0.06471,0.06471,0.06466,0.0,0.0,0.06471
2019-08-09,0.06407,0.06407,0.06471,0.0,0.0,0.06407
2019-08-10,0.06099,0.06099,0.06407,0.0,0.0,0.06099
2019-08-11,0.06236,0.06236,0.06099,0.0,0.0,0.06236
2019-08-12,0.06149,0.06149,0.06236,0.0,0.0,0.06149
2019-08-13,0.05871,0.05871,0.06149,0.0,0.0,0.05871
2019-08-14,0.05417,0.05417,0.05871,0.0,0.0,0.05417
2019-08-15,0.05567,0.05567,0.05417,0.0,0.0,0.05567
2019-08-16,0.05595,0.05595,0.05567,0.0,0.0,0.05595
2019-08-17,0.05519,0.05519,0.05595,0.0,0.0,0.05519
2019-08-18,0.05576,0.05576,0.05519,0.0,0.0,0.05576
2019-08-19,0.05898,0.05898,0.05576,0.0,0.0,0.05898
2019-08-20,0.05816,0.05816,0.05898,0.0,0.0,0.05816
2019-08-21,0.05471,0.05471,0.05816,0.0,0.0,0.05471
2019-08-22,0.05456,0.05456,0.05471,0.0,0.0,0.05456
2019-08-23,0.05622,0.05622,0.05456,0.0,0.0,0.05622
2019-08-24,0.05481,0.05481,0.05622,0.0,0.0,0.05481
2019-08-25,0.05477,0.05477,0.05481,0.0,0.0,0.05477
2019-08-26,0.05597,0.05597,0.05477,0.0,0.0,0.05597
2019-08-27,0.05495,0.05495,0.05597,0.0,0.0,0.05495
2019-08-28,0.0525,0.0525,0.05495,0.0,0.0,0.0525
2019-08-29,0.05126,0.05126,0.0525,0.0,0.0,0.05126
2019-08-30,0.05177,0.05177,0.05126,0.0,0.0,0.05177
2019-08-31,0.05197,0.05197,0.05177,0.0,0.0,0.05197
2019-09-01,0.05275,0.05275,0.05197,0.0,0.0,0.05275
2019-09-02,0.05609,0.05609,0.05275,0.0,0.0,0.05609
2019-09-03,0.05738,0.05738,0.05609,0.0,0.0,0.05738
