time,high,low,open,volumefrom,volumeto,close
2017-02-12,0.2487,0.2301,0.2434,24898.22,5953.16,0.2391
2017-02-13,0.2465,0.2386,0.2391,8086.87,1986.94,0.2457
2017-02-14,0.2509,0.2322,0.2457,33342.44,7752.12,0.2325
2017-02-15,0.2419,0.2321,0.2325,19574.42,4547.14,0.2323
2017-02-16,0.2566,0.2327,0.2323,39057.71,9608.2,0.246
2017-02-17,0.2469,0.2355,0.246,8763.45,2100.6,0.2397
2017-02-18,0.2797,0.2377,0.2397,92696.02,24314.17,0.2623
2017-02-19,0.2713,0.2516,0.2623,29243.87,7387.0,0.2526
2017-02-20,0.2797,0.2584,0.2526,48014.42,12502.95,0.2604
2017-02-21,0.2812,0.2663,0.2604,27459.94,7362.01,0.2681
2017-02-22,0.2782,0.2653,0.2681,16868.67,4527.55,0.2684
2017-02-23,0.2904,0.2779,0.2684,43832.95,12317.06,0.281
2017-02-24,0.2941,0.2706,0.281,48733.23,13762.26,0.2824
2017-02-25,0.2728,0.2624,0.2824,9302.79,2453.15,0.2637
2017-02-26,0.2787,0.2573,0.2637,17662.99,4751.34,0.269
2017-02-27,0.2734,0.2613,0.269,20430.03,5342.45,0.2615
2017-02-28,0.2687,0.2459,0.2615,14975.64,3727.44,0.2489
2017-03-01,0.2708,0.2447,0.2489,36054.24,8883.76,0.2464
2017-03-02,0.35,0.2511,0.2464,425543.51,133450.44,0.3136
2017-03-03,0.3292,0.288,0.3136,101581.7,30870.68,0.3039
2017-03-04,0.3148,0.2894,0.3039,49034.86,14308.37,0.2918
2017-03-05,0.3545,0.2926,0.2918,71023.3,24346.79,0.3428
2017-03-06,0.4556,0.3328,0.3428,392063.77,160197.26,0.4086
2017-03-07,0.4035,0.3127,0.4086,161666.78,57747.37,0.3572
2017-03-08,0.3417,0.296,0.3572,115484.95,38052.29,0.3295
2017-03-09,0.3437,0.3093,0.3295,43841.13,14059.85,0.3207
2017-03-10,0.3329,0.2783,0.3207,77994.12,24373.16,0.3125
2017-03-11,0.3465,0.292,0.3125,187723.76,58100.5,0.3095
2017-03-12,0.4608,0.3026,0.3095,466369.08,188133.29,0.4034
2017-03-13,1.239,0.3772,0.4034,2707027.11,2268488.72,0.838
2017-03-14,0.9883,0.6877,0.838,1028249.76,843678.93,0.8205
2017-03-15,0.8972,0.7632,0.8205,493378.66,409898.99,0.8308
2017-03-16,0.9343,0.7194,0.8308,552678.53,457009.88,0.8269
2017-03-17,0.7871,0.6439,0.8269,396981.28,276259.27,0.6959
2017-03-18,0.6584,0.5062,0.6959,308145.05,159187.73,0.5166
2017-03-19,0.6618,0.5312,0.5166,281990.79,176244.24,0.625
2017-03-20,0.6689,0.597,0.625,120538.64,76819.28,0.6373
2017-03-21,0.7109,0.6207,0.6373,116194.95,74469.34,0.6409
2017-03-22,0.6677,0.5481,0.6409,131584.43,77042.68,0.5855
2017-03-23,0.6227,0.5365,0.5855,166673.4,97970.62,0.5878
2017-03-24,0.5604,0.5057,0.5878,120231.45,62039.43,0.516
2017-03-25,0.5569,0.5131,0.516,100693.65,52612.43,0.5225
2017-03-26,0.5327,0.4891,0.5225,53792.61,27756.99,0.516
2017-03-27,0.5841,0.5448,0.516,66122.47,37524.5,0.5675
2017-03-28,0.6923,0.5535,0.5675,340260.38,204700.64,0.6016
2017-03-29,0.6357,0.5739,0.6016,77490.82,46595.23,0.6013
2017-03-30,0.8217,0.5221,0.6013,691866.06,488249.88,0.7057
2017-03-31,0.793,0.6107,0.7057,389789.08,269266.3,0.6908
2017-04-01,0.7036,0.604,0.6908,141948.47,91514.18,0.6447
2017-04-02,0.9036,0.6303,0.6447,411232.21,343790.13,0.836
2017-04-03,0.8903,0.6726,0.836,462178.61,333323.21,0.7212
2017-04-04,0.7479,0.6591,0.7212,139217.92,99387.67,0.7139
2017-04-05,0.8751,0.6864,0.7139,254180.11,206292.58,0.8116
2017-04-06,0.8749,0.7416,0.8116,153612.42,118435.18,0.771
2017-04-07,0.7886,0.7345,0.771,57408.38,42200.9,0.7351
2017-04-08,0.8336,0.7207,0.7351,72598.73,58296.78,0.803
2017-04-09,0.8604,0.7587,0.803,122687.7,96260.77,0.7846
2017-04-10,0.8842,0.7696,0.7846,190877.98,162608.95,0.8519
2017-04-11,0.8695,0.7819,0.8519,78263.06,63158.29,0.807
2017-04-12,0.8619,0.7632,0.807,81478.07,68490.47,0.8406
2017-04-13,0.8509,0.7842,0.8406,56544.14,46055.2,0.8145
2017-04-14,0.8494,0.7941,0.8145,41116.21,33624.84,0.8178
2017-04-15,0.8513,0.812,0.8178,67337.71,54927.37,0.8157
2017-04-16,0.8414,0.8,0.8157,67599.48,55424.81,0.8199
2017-04-17,0.8503,0.8067,0.8199,124262.22,103423.45,0.8323
2017-04-18,0.8467,0.7419,0.8323,116769.39,91348.69,0.7823
2017-04-19,0.8355,0.7616,0.7823,153723.99,118721.04,0.7723
2017-04-20,0.8039,0.7199,0.7723,111808.82,85746.18,0.7669
2017-04-21,0.8108,0.7342,0.7669,74059.68,58351.62,0.7879
2017-04-22,0.8692,0.7686,0.7879,115812.38,93460.59,0.807
2017-04-23,0.9038,0.8114,0.807,164382.13,143259.03,0.8715
2017-04-24,0.8978,0.8016,0.8715,76624.17,64984.96,0.8481
2017-04-25,1.008,0.828,0.8481,362037.94,346868.55,0.9581
2017-04-26,1.29,0.9558,0.9581,743288.3,883769.79,1.189
2017-04-27,1.305,1.106,1.189,275115.57,320509.64,1.165
2017-04-28,1.233,1.118,1.165,96026.39,116576.04,1.214
2017-04-29,1.3,1.174,1.214,240772.86,290853.61,1.208
2017-04-30,1.27,1.176,1.208,229845.89,275815.07,1.2
2017-05-01,1.388,1.204,1.2,196872.78,243925.37,1.239
2017-05-02,1.576,0.8832,1.239,399375.06,503212.58,1.26
2017-05-03,1.526,1.259,1.26,324247.62,483453.2,1.491
2017-05-04,2.211,1.472,1.491,829703.78,1619581.78,1.952
2017-05-05,2.204,1.909,1.952,331945.91,673186.31,2.028
2017-05-06,2.205,1.987,2.028,113437.59,242075.82,2.134
2017-05-07,2.826,2.099,2.134,479651.38,1204884.27,2.512
2017-05-08,2.72,1.778,2.512,306943.07,752624.41,2.452
2017-05-09,2.619,1.871,2.452,408054.35,1044619.14,2.56
2017-05-10,2.672,2.157,2.56,196337.56,459037.22,2.338
2017-05-11,2.483,2.078,2.338,114342.4,241948.52,2.116
2017-05-12,2.083,1.779,2.116,179456.4,339172.6,1.89
2017-05-13,2.035,1.575,1.89,187932.44,360642.35,1.919
2017-05-14,2.063,1.879,1.919,128412.16,247193.41,1.925
2017-05-15,2.047,1.645,1.925,203718.13,349784.03,1.717
2017-05-16,1.767,1.535,1.717,156487.56,252570.92,1.614
2017-05-17,1.767,1.513,1.614,282578.0,474448.46,1.679
2017-05-18,3.38,1.731,1.679,848086.83,2110888.12,2.489
2017-05-19,2.835,1.957,2.489,495896.32,1012620.29,2.042
2017-05-20,2.246,2.046,2.042,213535.61,456539.13,2.138
2017-05-21,2.365,2.044,2.138,455648.66,983745.46,2.159
2017-05-22,2.294,1.815,2.159,362937.68,707728.48,1.95
2017-05-23,2.4,2.023,1.95,265857.64,598445.55,2.251
2017-05-24,2.445,2.163,2.251,191423.59,426300.33,2.227
2017-05-25,2.124,1.712,2.227,276222.43,495543.04,1.794
2017-05-26,1.846,1.576,1.794,202023.14,331317.95,1.64
2017-05-27,1.539,1.242,1.64,339025.56,467855.27,1.38
2017-05-28,1.623,1.431,1.379,164209.2,251732.7,1.533
2017-05-29,1.764,1.549,1.533,242015.98,416509.5,1.721
2017-05-30,1.702,1.537,1.721,155114.65,241048.17,1.554
2017-05-31,1.716,1.586,1.554,182428.11,296080.82,1.623
2017-06-01,2.023,1.674,1.623,258975.69,467192.14,1.804
2017-06-02,1.926,1.779,1.804,205493.89,378930.73,1.844
2017-06-03,2.023,1.839,1.844,236146.62,450803.9,1.909
2017-06-04,2.367,1.82,1.909,164080.89,351953.51,2.145
2017-06-05,2.434,2.21,2.145,171124.22,378184.53,2.21
2017-06-06,2.358,2.067,2.21,382970.44,824535.36,2.153
2017-06-07,2.153,1.965,2.153,269708.84,561264.1,2.081
2017-06-08,2.29,2.109,2.081,212218.29,468790.2,2.209
2017-06-09,2.321,2.137,2.209,248983.65,558221.34,2.242
2017-06-10,2.379,2.133,2.242,180178.22,384320.14,2.133
2017-06-11,2.288,2.147,2.133,141748.3,318791.93,2.249
2017-06-12,2.01,1.867,2.249,224836.15,430336.39,1.914
2017-06-13,2.042,1.932,1.914,137885.57,276046.91,2.002
2017-06-14,1.99,1.806,2.002,185396.15,357629.17,1.929
2017-06-15,1.92,1.803,1.929,156172.52,293604.34,1.88
2017-06-16,1.986,1.871,1.88,139684.98,271687.29,1.945
2017-06-17,2.426,2.059,1.945,405906.56,949821.35,2.34
2017-06-18,2.334,2.147,2.34,256919.72,566507.98,2.205
2017-06-19,2.41,2.216,2.205,240534.06,561647.03,2.335
2017-06-20,2.675,2.323,2.335,290310.12,763515.62,2.63
2017-06-21,2.632,2.276,2.63,271513.64,625567.43,2.304
2017-06-22,3.483,2.325,2.304,713570.24,2199223.48,3.082
2017-06-23,3.776,2.924,3.082,1007270.13,3644303.33,3.618
2017-06-24,3.574,3.03,3.618,379456.6,1211984.38,3.194
2017-06-25,3.378,2.956,3.194,257935.39,791861.65,3.07
2017-06-26,2.97,2.075,3.07,561463.57,1345828.18,2.397
2017-06-27,2.809,2.421,2.397,323473.72,883406.73,2.731
2017-06-28,2.828,2.64,2.731,208730.08,590288.67,2.828
2017-06-29,2.886,2.566,2.828,208727.06,555840.16,2.663
2017-06-30,2.62,2.397,2.663,109679.1,268275.08,2.446
2017-07-01,2.434,2.267,2.446,89251.17,217058.85,2.432
2017-07-02,2.679,2.413,2.432,152450.4,399877.4,2.623
2017-07-03,2.791,2.588,2.623,120629.23,322441.93,2.673
2017-07-04,3.088,2.696,2.673,242577.47,742772.21,3.062
2017-07-05,3.122,2.83,3.062,117286.49,340599.97,2.904
2017-07-06,2.931,2.779,2.904,100203.93,285781.61,2.852
2017-07-07,2.748,2.423,2.852,130636.14,328157.98,2.512
2017-07-08,2.765,2.447,2.512,103821.89,285510.2,2.75
2017-07-09,2.707,2.534,2.75,50274.18,129154.37,2.569
2017-07-10,2.822,2.356,2.569,477260.06,1146855.92,2.403
2017-07-11,2.501,1.934,2.403,362117.4,765154.07,2.113
2017-07-12,2.392,2.127,2.113,148852.57,339383.86,2.28
2017-07-13,2.3,2.087,2.28,143215.77,301755.63,2.107
2017-07-14,2.061,1.776,2.107,157636.76,307864.59,1.953
2017-07-15,1.735,1.638,1.953,121239.91,201864.45,1.665
2017-07-16,1.771,1.493,1.665,185854.62,315209.44,1.696
2017-07-17,2.077,1.957,1.696,107929.91,213485.36,1.978
2017-07-18,2.186,1.984,1.978,112294.84,241097.02,2.147
2017-07-19,2.113,1.866,2.147,74095.2,141521.83,1.91
2017-07-20,2.559,2.293,1.91,84067.7,195121.13,2.321
2017-07-21,2.26,2.14,2.321,50949.88,111631.19,2.191
2017-07-22,2.379,2.233,2.191,111181.24,255605.67,2.299
2017-07-23,2.283,2.189,2.299,59338.06,133510.64,2.25
2017-07-24,2.303,2.161,2.25,61746.21,136335.63,2.208
2017-07-25,2.068,1.844,2.208,89782.94,168163.45,1.873
2017-07-26,1.901,1.725,1.873,36750.53,65820.2,1.791
2017-07-27,1.941,1.786,1.791,32759.84,58574.59,1.788
2017-07-28,2.272,1.608,1.788,166344.57,324870.95,1.953
2017-07-29,2.073,1.699,1.953,75185.43,133754.88,1.779
2017-07-30,1.881,1.618,1.779,32577.56,54893.19,1.685
2017-07-31,1.898,1.568,1.685,31740.6,52848.1,1.665
2017-08-01,1.762,1.566,1.665,22892.78,38986.4,1.703
2017-08-02,2.094,1.592,1.703,51053.39,97103.55,1.902
2017-08-03,2.068,1.685,1.902,31743.39,58820.5,1.853
2017-08-04,2.0,1.794,1.853,25157.27,45937.18,1.826
2017-08-05,2.088,1.883,1.826,75900.48,148157.74,1.952
2017-08-06,2.326,1.876,1.952,71219.96,145217.5,2.039
2017-08-07,2.446,2.004,2.039,41535.05,84856.11,2.043
2017-08-08,2.118,1.932,2.043,34673.28,71253.59,2.055
2017-08-09,2.078,1.931,2.055,22730.23,44869.47,1.974
2017-08-10,2.031,1.926,1.974,19103.18,37423.13,1.959
2017-08-11,2.094,1.809,1.959,30016.21,56370.44,1.878
2017-08-12,1.99,1.683,1.878,38543.41,66603.01,1.728
2017-08-13,2.081,1.625,1.726,47840.49,88122.18,1.842
2017-08-14,1.962,1.591,1.842,35945.74,61215.6,1.703
2017-08-15,1.84,1.499,1.703,49966.27,88989.93,1.781
2017-08-16,2.668,1.64,1.781,106201.38,183728.39,1.73
2017-08-17,1.783,1.573,1.73,39352.46,68984.86,1.753
2017-08-18,1.819,1.626,1.753,48790.23,82309.12,1.687
2017-08-19,1.822,1.644,1.687,27401.87,45514.51,1.661
2017-08-20,1.736,1.626,1.661,37921.39,65073.11,1.716
2017-08-21,2.199,1.644,1.716,66679.35,126824.12,1.902
2017-08-22,1.993,1.768,1.902,32757.2,59618.1,1.82
2017-08-23,1.981,1.739,1.82,55477.66,101912.46,1.837
2017-08-24,1.975,1.864,1.837,22779.38,42551.88,1.868
2017-08-25,2.093,1.811,1.868,65917.93,122673.27,1.861
2017-08-26,2.258,1.856,1.861,61190.4,127459.6,2.083
2017-08-27,2.254,2.017,2.083,49039.91,106563.72,2.173
2017-08-28,2.287,2.041,2.173,67351.74,140967.19,2.093
2017-08-29,2.249,1.977,2.093,24295.01,49270.28,2.028
2017-08-30,2.031,1.901,2.028,33320.02,64940.72,1.949
2017-08-31,2.234,2.013,1.949,50158.5,106636.97,2.126
2017-09-01,2.298,2.067,2.126,56735.42,123683.22,2.18
2017-09-02,2.166,1.942,2.18,22678.48,44699.28,1.971
2017-09-03,2.074,1.942,1.971,30716.1,62169.39,2.024
2017-09-04,1.889,1.707,2.024,49516.97,84525.47,1.707
2017-09-05,1.876,1.581,1.707,87847.5,160321.69,1.825
2017-09-06,1.99,1.847,1.825,40148.05,77285.0,1.925
2017-09-07,2.101,1.873,1.925,29630.42,56682.99,1.913
2017-09-08,1.789,1.687,1.913,41397.94,70210.91,1.696
2017-09-09,1.736,1.63,1.696,20139.52,34921.93,1.734
2017-09-10,1.7,1.577,1.734,30984.74,49451.65,1.596
2017-09-11,1.592,1.499,1.596,29336.65,45471.81,1.55
2017-09-12,1.572,1.471,1.55,54820.54,81901.89,1.494
2017-09-13,1.458,1.317,1.494,41845.44,58583.62,1.4
2017-09-14,1.232,1.07,1.4,40412.63,43968.94,1.088
2017-09-15,1.274,1.173,1.088,59934.65,71561.97,1.194
2017-09-16,1.48,1.148,1.194,85236.93,109018.03,1.279
2017-09-17,1.476,1.255,1.279,37800.68,54584.18,1.444
2017-09-18,1.631,1.524,1.444,23989.01,36895.1,1.538
2017-09-19,1.68,1.383,1.538,52970.29,77230.68,1.458
2017-09-20,1.498,1.324,1.458,27232.29,36709.13,1.348
2017-09-21,1.322,1.184,1.348,77186.67,93704.62,1.214
2017-09-22,1.26,1.192,1.214,31078.69,38040.32,1.224
2017-09-23,1.374,1.281,1.224,16535.35,21892.8,1.324
2017-09-24,1.319,1.236,1.324,11072.7,14006.97,1.265
2017-09-25,1.392,1.316,1.265,20748.82,27803.42,1.34
2017-09-26,1.326,1.248,1.34,31170.55,39648.94,1.272
2017-09-27,1.436,1.348,1.272,46099.08,63063.54,1.368
2017-09-28,1.393,1.311,1.368,34720.66,48053.39,1.384
2017-09-29,1.427,1.331,1.384,18064.15,24422.73,1.352
2017-09-30,1.425,1.191,1.352,24938.91,33667.53,1.35
2017-10-01,1.375,1.321,1.35,11880.49,15848.57,1.334
2017-10-02,1.375,1.219,1.334,32606.21,39910.0,1.224
2017-10-03,1.224,1.175,1.224,21167.47,25866.65,1.222
2017-10-04,1.241,1.173,1.222,21315.79,26431.58,1.24
2017-10-05,1.272,1.167,1.24,16409.26,19494.2,1.188
2017-10-06,1.225,1.18,1.188,22647.86,27222.73,1.202
2017-10-07,1.364,1.18,1.202,22378.24,29584.03,1.322
2017-10-08,1.384,1.266,1.322,16416.24,21078.45,1.284
2017-10-09,1.486,1.223,1.284,39639.69,49153.22,1.24
2017-10-10,1.246,1.121,1.24,70010.44,83732.49,1.196
2017-10-11,1.341,1.156,1.196,55934.46,67345.09,1.204
2017-10-12,1.489,1.204,1.204,84636.94,102410.7,1.21
2017-10-13,1.267,1.128,1.21,58600.29,67741.94,1.156
2017-10-14,1.231,1.166,1.156,20427.35,24308.55,1.19
2017-10-15,1.202,1.135,1.19,16467.09,19464.1,1.182
2017-10-16,1.197,1.152,1.18,10616.73,12304.79,1.159
2017-10-17,1.343,1.117,1.159,32326.26,38015.68,1.176
2017-10-18,1.224,1.126,1.176,21485.9,24493.93,1.14
2017-10-19,1.207,1.14,1.14,17069.39,20380.85,1.194
2017-10-20,1.318,1.198,1.194,42902.09,52855.37,1.232
2017-10-21,1.24,1.2,1.232,23329.05,28158.16,1.207
2017-10-22,1.334,1.197,1.207,25315.64,30986.34,1.224
2017-10-23,1.227,1.06,1.223,39497.2,43762.9,1.108
2017-10-24,1.175,1.006,1.108,53593.35,59488.62,1.11
2017-10-25,1.197,1.092,1.11,20998.85,23161.73,1.103
2017-10-26,1.198,1.101,1.103,19460.09,21892.6,1.125
2017-10-27,1.121,1.06,1.125,14329.81,15375.89,1.073
2017-10-28,1.197,1.023,1.073,28147.81,30455.93,1.082
2017-10-29,1.168,1.125,1.082,21578.48,24664.2,1.143
2017-10-30,1.143,0.978,1.143,57022.29,62154.3,1.09
2017-10-31,1.197,1.103,1.078,32380.66,36493.0,1.127
2017-11-01,1.489,1.152,1.127,106123.74,133079.17,1.254
2017-11-02,1.382,1.201,1.254,48264.56,58593.18,1.214
2017-11-03,1.317,1.192,1.214,48452.97,59064.17,1.219
2017-11-04,1.284,1.225,1.219,12430.79,15637.93,1.258
2017-11-05,1.271,1.221,1.258,19638.91,24489.72,1.247
2017-11-06,1.28,1.148,1.247,20509.62,25513.97,1.244
2017-11-07,1.411,1.207,1.244,22758.37,31656.89,1.391
2017-11-08,1.599,1.381,1.391,58311.67,87350.88,1.498
2017-11-09,1.773,1.327,1.497,42323.39,70637.74,1.669
2017-11-10,1.636,1.349,1.669,30402.52,42472.32,1.397
2017-11-11,1.533,1.321,1.397,22076.37,32562.65,1.475
2017-11-12,1.494,1.237,1.475,16961.17,21896.87,1.291
2017-11-13,1.503,1.337,1.291,18873.4,25479.09,1.35
2017-11-14,1.462,1.352,1.35,18046.63,25211.14,1.397
2017-11-15,1.55,1.472,1.397,16729.86,24994.41,1.494
2017-11-16,1.639,1.447,1.494,23482.9,34378.97,1.464
2017-11-17,1.616,1.398,1.464,27180.76,42456.35,1.562
2017-11-18,1.754,1.483,1.562,17079.7,27276.28,1.597
2017-11-19,1.745,1.43,1.597,16329.14,25261.18,1.547
2017-11-20,1.649,1.533,1.547,13596.63,21088.37,1.551
2017-11-21,1.53,1.429,1.551,16184.54,23807.46,1.471
2017-11-22,1.69,1.452,1.471,68177.08,113242.13,1.661
2017-11-23,1.682,1.533,1.661,19229.99,31229.5,1.624
2017-11-24,1.662,1.559,1.624,11437.19,18230.88,1.594
2017-11-25,1.83,1.664,1.595,7943.91,13917.73,1.752
2017-11-26,1.865,1.746,1.752,21340.01,37793.16,1.771
2017-11-27,2.029,1.727,1.771,37562.17,74072.6,1.972
2017-11-28,2.131,1.965,1.97,49663.98,103301.08,2.08
2017-11-29,2.612,1.998,2.082,157140.53,363623.19,2.314
2017-11-30,2.565,2.207,2.316,54065.66,120620.49,2.231
2017-12-01,2.491,2.36,2.231,15246.66,35982.12,2.36
2017-12-02,2.416,2.322,2.362,15764.0,37707.49,2.392
2017-12-03,2.505,2.34,2.392,24651.5,58152.89,2.359
2017-12-04,2.534,2.376,2.359,18674.74,45734.44,2.449
2017-12-05,3.178,2.286,2.446,90021.3,260611.66,2.895
2017-12-06,3.439,2.526,2.895,78557.29,200006.86,2.546
2017-12-07,3.202,2.841,2.567,85741.1,244019.17,2.846
2017-12-08,3.794,2.553,2.851,75406.98,225919.31,2.996
2017-12-09,3.144,2.679,2.996,23411.65,66348.62,2.834
2017-12-10,2.891,2.542,2.833,17295.76,44277.15,2.56
2017-12-11,3.39,2.808,2.607,29551.7,88714.2,3.002
2017-12-12,3.473,2.952,3.002,61782.85,191341.49,3.097
2017-12-13,3.909,2.953,3.097,124713.0,451710.49,3.622
2017-12-14,4.035,3.534,3.622,41835.32,162195.54,3.877
2017-12-15,4.141,3.032,3.873,56534.89,209800.98,3.711
2017-12-16,4.455,4.045,3.709,25177.21,111786.81,4.44
2017-12-17,4.765,4.299,4.44,28245.18,125323.86,4.437
2017-12-18,5.401,4.174,4.437,64175.36,325304.9,5.069
2017-12-19,4.787,4.141,5.069,52692.56,231373.03,4.391
2017-12-20,4.573,3.87,4.391,46151.22,197757.98,4.285
2017-12-21,4.341,3.836,4.285,72157.45,302628.35,4.194
2017-12-22,3.838,2.881,4.194,92265.84,295158.42,3.199
2017-12-23,3.685,3.298,3.203,50938.22,181849.45,3.57
2017-12-24,3.654,3.336,3.57,41649.89,142734.17,3.427
2017-12-25,4.555,3.425,3.499,112210.62,488340.62,4.352
2017-12-26,4.976,3.944,4.358,48594.42,199480.09,4.105
2017-12-27,4.519,3.859,4.105,36243.14,162876.67,4.494
2017-12-28,4.197,3.621,4.494,32618.03,136115.04,4.173
2017-12-29,4.174,3.749,4.173,36743.21,144988.71,3.946
2017-12-30,3.56,3.321,3.946,39604.18,134020.55,3.384
2017-12-31,4.104,3.74,3.384,41873.1,164728.78,3.934
2018-01-01,4.078,3.742,3.934,31700.32,123314.24,3.89
2018-01-02,4.891,4.203,3.907,89081.1,394718.35,4.431
2018-01-03,4.935,4.311,4.431,58770.22,273986.77,4.662
2018-01-04,5.078,4.398,4.662,68765.35,328835.9,4.782
2018-01-05,5.456,4.754,4.782,42615.83,203831.51,4.783
2018-01-06,5.645,4.691,4.783,64662.68,334758.69,5.177
2018-01-07,5.844,4.893,5.178,61229.59,348886.2,5.698
2018-01-08,5.812,5.001,5.698,93162.19,520403.99,5.586
2018-01-09,5.601,5.102,5.661,33896.7,188092.79,5.549
2018-01-10,5.807,5.268,5.549,35536.15,197119.02,5.547
2018-01-11,5.223,4.792,5.547,35848.58,175263.71,4.889
2018-01-12,6.964,5.03,4.888,103714.39,670928.39,6.469
2018-01-13,8.544,6.59,6.469,303008.55,2132574.17,7.038
2018-01-14,7.527,6.496,7.038,102395.49,674786.28,6.59
2018-01-15,6.82,5.25,6.596,62470.66,364641.24,5.837
2018-01-16,4.891,3.881,5.838,81220.83,329594.13,4.058
2018-01-17,4.136,3.516,4.03,63442.39,253388.91,3.994
2018-01-18,4.366,3.364,4.028,40438.34,164139.22,4.059
2018-01-19,4.429,4.148,4.05,17235.27,75059.6,4.355
2018-01-20,4.862,4.603,4.355,18702.87,86332.45,4.616
2018-01-21,4.297,4.082,4.606,9859.68,41676.87,4.227
2018-01-22,4.002,3.488,4.227,48107.65,174486.45,3.627
2018-01-23,3.847,3.583,3.627,18503.85,68316.21,3.692
2018-01-24,4.308,3.753,3.69,13588.43,54421.66,4.005
2018-01-25,3.976,3.703,4.004,21398.5,81271.5,3.798
2018-01-26,3.966,3.662,3.798,20914.91,77489.74,3.705
2018-01-27,4.044,3.783,3.706,12306.9,48772.24,3.963
2018-01-28,4.127,3.885,3.963,17622.23,68938.16,3.912
2018-01-29,3.931,3.706,3.912,10640.51,41093.65,3.862
2018-01-30,3.523,3.347,3.862,11263.44,39140.45,3.475
2018-01-31,3.574,3.282,3.474,20231.83,69921.2,3.456
2018-02-01,3.126,2.918,3.456,13646.53,41362.63,3.031
2018-02-02,3.014,2.783,3.031,21933.72,62423.37,2.846
2018-02-03,3.009,2.803,2.846,14570.32,43040.73,2.954
2018-02-04,2.657,2.387,2.947,25629.86,67534.68,2.635
2018-02-05,2.31,2.0,2.635,52054.65,104109.3,2.0
2018-02-06,2.416,2.19,2.025,36475.45,82616.89,2.265
2018-02-07,2.295,2.162,2.265,34890.83,79795.33,2.287
2018-02-08,2.495,2.154,2.286,52762.71,123939.61,2.349
2018-02-09,2.602,2.372,2.349,24525.76,62933.1,2.566
2018-02-10,2.584,2.467,2.53,17446.45,43598.68,2.499
2018-02-11,2.443,2.222,2.499,17458.23,40049.18,2.294
2018-02-12,2.716,2.44,2.294,23765.1,62858.69,2.645
2018-02-13,2.61,2.399,2.664,18556.13,46464.55,2.504
2018-02-14,2.895,2.707,2.504,15898.83,44930.09,2.826
2018-02-15,3.099,2.878,2.826,22164.29,64963.53,2.931
2018-02-16,3.167,2.935,2.931,22944.95,69064.3,3.01
2018-02-17,3.408,3.178,3.01,10064.02,33261.59,3.305
2018-02-18,3.17,2.982,3.315,13139.63,39786.8,3.028
2018-02-19,3.316,3.052,3.029,17279.68,53169.58,3.077
2018-02-20,3.15,2.919,3.077,24007.57,70078.1,2.919
2018-02-21,2.831,2.641,2.919,23541.07,63655.05,2.704
2018-02-22,2.617,2.462,2.704,8385.57,20729.13,2.472
2018-02-23,2.653,2.443,2.472,17255.15,44690.84,2.59
2018-02-24,2.522,2.365,2.59,13505.55,34061.0,2.522
2018-02-25,2.584,2.43,2.522,15584.53,38945.74,2.499
2018-02-26,2.76,2.561,2.499,11647.28,29956.8,2.572
2018-02-27,2.711,2.557,2.572,10444.55,27563.17,2.639
2018-02-28,2.679,2.458,2.639,4898.36,12152.83,2.481
2018-03-01,3.032,2.547,2.514,13017.29,34131.33,2.622
2018-03-02,2.717,2.579,2.622,10361.38,26949.95,2.601
2018-03-03,2.769,2.616,2.601,10253.3,27673.66,2.699
2018-03-04,2.802,2.632,2.705,9926.8,26395.36,2.659
2018-03-05,2.69,0.9333,2.69,19356.27,49610.12,2.563
2018-03-06,2.468,2.196,2.563,29919.16,66121.34,2.21
2018-03-07,2.12,1.973,2.21,31108.28,64549.68,2.075
2018-03-08,1.971,1.857,2.049,10848.61,20525.57,1.892
2018-03-09,2.032,1.817,1.892,16286.17,32995.78,2.026
2018-03-10,1.949,1.814,2.026,17603.67,34309.55,1.949
2018-03-11,2.114,1.98,1.949,9471.39,18942.78,2.0
2018-03-12,1.977,1.882,1.999,9678.32,18533.98,1.915
2018-03-13,1.953,1.843,1.914,12627.01,23890.3,1.892
2018-03-14,2.008,1.608,1.892,19084.26,32844.01,1.721
2018-03-15,2.01,1.619,1.718,16452.32,27162.78,1.651
2018-03-16,2.0,1.615,1.636,20866.06,35075.85,1.681
2018-03-17,1.646,1.525,1.681,17470.52,26957.01,1.543
2018-03-18,1.695,1.531,1.543,29220.22,49528.27,1.695
2018-03-19,1.802,1.533,1.6,8413.55,14345.1,1.705
2018-03-20,2.121,1.716,1.705,18403.54,32942.34,1.79
2018-03-21,1.87,1.75,1.79,14500.66,27000.23,1.862
2018-03-22,1.823,1.692,1.862,6150.44,10849.38,1.764
2018-03-23,1.829,1.709,1.774,6847.77,12141.1,1.773
2018-03-24,1.767,1.566,1.773,7451.69,12705.13,1.705
2018-03-25,1.764,1.562,1.705,12967.93,22201.1,1.712
2018-03-26,1.674,1.498,1.712,12276.44,19249.46,1.568
2018-03-27,1.601,1.435,1.582,26613.44,39627.41,1.489
2018-03-28,1.641,1.496,1.489,11801.84,18894.75,1.601
2018-03-29,1.471,1.328,1.602,14569.06,20586.08,1.413
2018-03-30,1.54,1.304,1.413,14393.3,21158.15,1.47
2018-03-31,1.505,1.398,1.473,16579.9,23841.9,1.438
2018-04-01,1.516,1.405,1.438,15156.34,21734.19,1.434
2018-04-02,1.561,1.435,1.434,10146.61,15006.84,1.479
